0,61,61,27254,26398,6298,9748,4300,8607,3879,1697
0,77,61,8823,6085,11533,11467,15051,20864,11381,5159
0,100,53,14505,9911,4404,8312,17400,17402,2681,7593
0,100,66,7838,5736,8623,22279,10655,12371,5917,1491
0,100,57,27096,9363,4089,3861,10606,14296,6180,3601
0,100,51,7928,17001,9846,4541,11226,14945,5512,9793
0,100,50,1264829,102652,67927,27429,108479,118466,9239,9530
0,100,40,17241,24370,13539,14505,12655,9266,2136,1138
0,100,50,6461,15512,8912,21796,23627,27570,3339,3602
0,91,61,10400,14557,2577,20295,6947,8014,4263,2454
0,70,66,53891,34828,10801,14087,20315,6764,2240,2088
0,74,77,51026,5826,5693,7592,2013,4062,1948,907
0,66,80,11058,8342,9949,3076,7268,7252,3198,4976
0,69,60,17725,53684,10300,6069,6471,18879,3809,3371
0,87,67,7517,15113,18545,6132,5457,18135,2960,2001
0,93,57,1113,9044,2969,10406,9481,7375,5468,3746
0,97,47,21631,21030,7493,8349,14974,21863,8144,3351
0,83,63,4468,34398,4944,21056,3887,4630,23223,5384
0,84,47,18550,42761,14198,3862,13426,28720,8947,6381
0,90,37,6685,16163,8416,7525,23760,16540,9087,4209
0,80,51,37229,8060,11461,16536,23239,8080,6139,4792
0,90,63,15466,11509,2577,29864,4347,9098,11216,4209
0,91,66,4278,11471,4922,5690,16644,12386,5834,2734
0,96,57,8624,9608,703,5520,9940,14930,7838,2670
0,91,69,16597,20927,35978,31567,7704,12154,9604,4750
0,100,44,13892,13904,11857,2133,18024,23042,7536,4353
0,94,64,17756,11774,36920,10441,14361,11555,10150,5066
0,74,83,12211,25031,10504,15588,7806,6245,3567,3904
0,80,61,24227,18904,19977,2106,25029,10409,8712,6055
0,78,61,16796,10223,1510,6409,7390,13528,3589,3942
0,91,47,18150,9109,4146,13183,14511,15502,9639,9485
0,91,38,17036,49470,18772,9505,15030,10078,8599,4056
0,91,61,14022,1677,12916,26945,4249,9388,12883,8177
0,80,80,6755,8147,5037,38019,11357,14161,3391,3217
0,74,64,17937,31913,5010,3854,6282,14806,4856,1587
0,78,54,5019,42815,2056,12496,31891,11703,5451,1247
0,84,34,2088,15363,4849,16529,13686,14821,2384,4757
0,84,23,9437,14555,4656,11620,5916,9132,5273,1997
0,84,44,6688,17086,25955,8824,5693,16624,4118,4840
0,94,51,8549,23324,3050,16010,14510,19695,8233,7183
0,88,47,22199,30337,6818,7958,7897,10298,4909,7965
0,84,24,118831,107831,2142,3281,12175,26288,10076,3241
0,80,20,28036,24213,7569,20884,26680,12213,16458,6054
0,78,37,6227,13357,6971,33450,12291,19221,2880,4052
0,81,57,21457,35731,17577,132375,23728,58189,4754,2206
0,87,93,120741,1880,9585,4171,2522,5693,1650,1544
0,81,100,15021,29930,24831,65465,4554,17342,5301,3644
0,84,100,6539,11343,3905,21725,11996,18721,5074,5664
0,93,93,15154,12972,10218,16230,12249,28605,4270,4728
0,87,91,2772,11209,20954,27147,19289,13829,13584,4727
0,90,77,5504,11202,17173,6372,34021,7553,5667,5603
0,81,69,4166,30063,12289,5503,18230,13158,5041,3627
0,64,77,25757,24122,20154,25112,15554,10551,4031,2648
0,64,77,8979,12469,23791,17397,14013,13380,4638,4230
0,61,81,4763,30573,21999,15958,8410,10587,5139,4875
0,61,90,40127,20863,13615,13456,8382,11830,8482,2309
0,66,93,11060,6037,19097,20153,12445,10561,7185,2385
0,70,93,28841,11129,11412,18161,3600,14980,4916,2611
0,91,74,11679,12836,1080,3056,10740,13432,12750,4146
0,96,70,38979,20622,7628,15294,8540,15854,3423,3972
0,100,60,5663,12490,2689,13096,17629,12513,4044,4340
0,100,47,6168,8363,10361,2303,23237,19003,4633,2438
0,100,66,11782,25562,24987,33590,18734,19647,8826,3088
0,93,67,6605,16397,21117,3276,7527,9117,4650,2468
0,84,70,11492,49845,26473,16832,8827,21049,6325,4960
0,69,69,4499,40849,8400,5895,12188,12822,5490,4133
0,69,75,11900,7392,22654,19869,7492,11622,4673,2238
0,66,64,2635,24075,2614,9969,20058,6385,6077,4355
0,77,64,3791,10842,7963,6904,4486,13310,6015,5810
0,60,70,62850,23797,3644,5539,1665,2139,4780,746
0,77,53,6421,2596,1700,6543,11980,15138,5120,2241
0,83,47,9642,28333,1574,4457,7960,16006,6927,6009
0,63,48,87138,10050,9071,1877,3428,2715,2075,638
0,77,56,18683,24246,26569,17147,14558,17233,6752,8233
0,53,56,9310,61538,13352,9733,7131,13179,6159,5611
0,40,78,2396,9447,3499,32042,21248,5166,4103,1904
0,44,87,5134,10167,5180,30865,3744,10111,4134,1375
0,61,74,4469,8996,3154,3530,7731,19495,2083,2920
0,67,74,67421,19971,3912,5841,2057,8776,1177,838
0,83,57,16491,8947,5593,3635,24832,8846,3228,5611
0,84,47,51845,10798,4446,13507,17332,7633,3790,3954
0,74,57,24478,6370,9753,19161,26995,15344,9019,4723
0,75,54,20170,31344,8102,7542,36637,15866,5767,2532
0,70,51,99357,6856,1529,690,3187,3178,1242,1259
0,67,61,15799,11528,6299,47385,19120,11751,20138,2914
0,70,61,3468,6583,7705,7913,7355,12202,6254,7460
0,84,57,4472,18177,3033,10476,39304,43564,11452,9232
0,94,60,14614,18401,2477,11846,13132,31143,13650,6343
0,100,53,5312,13012,31028,18885,11061,41936,7844,8417
0,94,43,70832,131678,17664,20468,14706,26021,5746,4210
0,84,53,75352,10491,3624,10628,13826,12563,9660,4342
0,74,63,8810,25900,25822,11498,12301,22393,7219,4115
0,66,60,17372,28539,9899,33004,46134,23446,5736,3895
0,70,75,12725,11130,27734,13304,19926,12497,6856,2640
0,63,87,12691,16850,22865,18740,9970,12801,8854,3998
0,61,87,49694,28298,17257,23392,8287,21730,6004,2262
0,61,87,84705,19997,4403,16409,14284,12797,13057,2926
0,67,74,5946,15998,1336,8590,5202,10241,11823,3246
0,67,56,11454,35431,4989,8448,10554,10113,5688,9778
0,69,48,1877,10367,4524,4783,15452,6707,4374,4000
0,75,50,19211,16519,13416,10151,3671,18515,10765,4434
0,80,51,6423,14042,5854,9229,11589,19734,6724,3453
0,83,64,37641,10324,25027,4855,8629,10549,6331,5961
0,61,60,534093,214743,27341,14893,32326,13155,4987,4724
0,54,57,24676,31930,28241,13690,32425,23144,4968,6170
0,47,64,198976,23518,8072,20274,5435,14291,16629,5769
0,54,60,12347,5582,8584,11341,8631,15207,12125,3981
0,67,74,36840,33967,26464,4956,6911,10848,5831,3284
0,67,78,18355,22089,12847,22968,7665,18298,3632,8161
0,74,70,4837,12391,11478,1118,9630,11346,6908,3210
0,63,67,7538,18521,7852,6198,4058,8098,6072,2618
0,74,67,2537,11009,8058,4358,2376,9042,2625,4366
0,70,67,6812,7446,2704,18628,11406,7828,5829,2538
0,67,75,4479,9401,13737,9587,12120,9261,2423,4238
0,67,77,16607,23605,4366,19123,9053,11959,6268,2128
0,63,75,2062,8448,4149,6984,6498,4621,4948,1780
0,74,63,20133,17741,2115,6557,3350,16856,2092,1971
0,69,64,11717,14666,25878,7536,18028,9365,4578,3011
0,67,63,19518,14591,3588,12238,13986,6679,8096,5879
0,56,78,14740,9019,55295,13992,13074,6652,3667,3691
0,41,93,10795,16039,12569,23847,6754,9399,2887,4221
0,35,93,30860,61939,68363,6966,20575,14428,6830,5682
0,43,88,17246,14896,4849,7586,12910,13707,11174,9134
0,48,63,332803,30076,7462,727,8891,4898,1799,1915
0,60,56,2832,3942,7712,3072,10651,7899,4027,6549
0,81,48,12554,10619,9037,5159,9564,19664,3116,5044
0,63,57,57944,13249,13378,3459,5711,3028,1309,2237
0,70,69,7012,15815,14180,13637,14103,12625,9593,4493
0,57,78,3687,26226,49062,19169,20876,13689,6399,3897
0,41,74,21192,44922,4377,8113,9583,10270,3848,5688
0,54,67,21947,12035,8026,9188,13204,9926,3405,4497
0,54,60,21940,21504,7833,5371,9337,10135,3311,5558
0,61,63,4614,4766,14486,15475,1966,11047,4546,3274
0,66,70,13606,23635,14628,2286,6125,10351,2153,2063
0,74,74,19998,13441,14398,5810,3461,19852,1721,2601
0,80,69,1561,30638,10598,3292,4283,24399,3534,2856
0,90,53,2839,6866,946,10048,10779,14264,3274,2727
0,90,43,6630,20828,1520,5106,9312,7658,15208,2157
0,88,41,1739,7198,5617,7115,14033,9038,6141,1595
0,84,44,8623,9852,6655,7390,21726,10900,3614,4710
0,78,44,77432,11640,4560,3982,7657,9329,7372,1823
0,63,56,57809,58512,24387,10713,7155,6752,5800,2710
0,61,64,13997,1759,6543,16596,12135,9607,3690,3235
0,57,64,13903,16048,4035,9102,11762,9381,5593,3353
0,50,77,9464,7289,23779,3964,11568,8767,5839,2390
0,63,88,6010,13430,56583,13890,4843,20308,5079,3854
0,61,81,10265,12660,10455,5231,10285,8450,5860,2449
0,50,87,7232,34686,7147,19932,10428,7886,6281,2018
0,47,80,1568,18281,12555,4936,9881,6021,5156,2161
0,41,66,5172,20346,11150,4731,7474,5987,5528,2132
0,38,77,4524,7619,13172,41023,11369,14020,3779,5864
0,44,83,3360,12973,23020,10605,10134,11941,4407,6299
0,50,77,2220,28372,5641,6941,8644,11039,6211,2584
0,60,78,16936,14799,6546,10123,4615,12642,4477,6368
0,64,78,3561,6454,4893,32840,6317,14249,2475,5029
0,74,67,2648,10980,8524,3200,8170,12415,6165,3047
0,77,70,4102,12216,6391,7624,14251,8841,6354,2906
0,75,69,15409,29884,13991,14195,9672,19565,3249,2637
0,75,51,2862,25186,5667,4775,5096,12933,4049,4238
0,74,56,6336,7634,16222,9703,19416,18332,6243,3068
0,74,64,16744,4147,11399,10340,10391,8050,1692,4347
0,87,61,27442,9324,10165,2260,8216,22734,5831,3612
0,60,67,37517,69337,22820,15053,15143,2909,7600,2642
0,51,66,75482,41673,21298,13050,15273,15230,8155,3818
0,53,60,84133,24356,5993,15556,6939,17612,8396,5577
0,35,64,14199,31777,8825,19514,12772,10439,7171,3170
0,61,57,16120,10617,5761,6465,25854,8205,3686,5265
0,53,66,2488031,61625,38348,57366,20884,13444,8500,2223
0,50,57,1387174,36397,5678,9416,15284,12977,3822,1019
0,43,51,209502,189060,31780,25315,7458,27610,7094,4768
0,20,54,363265,219695,13877,84357,12359,12666,10245,5768
0,21,47,133353,156636,29062,42295,15213,22579,2274,12529
0,20,54,256011,43508,22544,16520,5215,17157,7881,13235
0,30,69,32919,12900,21718,20460,11391,16094,7882,1790
0,43,78,47085,18986,16061,11114,7350,6319,4298,6087
0,57,84,36121,23079,12327,37280,8679,30596,10210,5214
0,66,83,25973,14698,15278,5450,13571,17012,8521,5743
0,41,67,623959,27864,7391,2842,656,485,609,357
0,37,53,495539,45369,8260,2005,2896,3046,922,859
0,50,40,12558,11138,1623,8698,9497,27523,7545,12824
0,47,38,20429,34654,7864,18571,18654,16656,7449,3951
0,74,44,9259,12587,2165,18582,13523,10084,7269,3207
0,91,53,4599,24202,7952,17011,6287,18908,19529,2627
0,83,60,43652,14175,3636,12599,7907,16144,6087,3861
0,80,57,26082,18243,3579,7486,6720,6337,5412,5879
0,67,40,85263,39896,1564,3491,3004,3061,654,1261
0,70,40,61355,19625,7518,13375,5527,21742,9125,3095
0,77,27,23086,11132,1009,3057,4115,14404,4008,5174
0,74,35,106724,9602,2842,5115,884,2544,1180,1197
0,87,44,18066,17720,1737,8198,9099,9193,3157,4650
0,83,41,13215,28739,9834,13944,21599,17071,6720,4693
0,67,60,33937,28341,34769,17766,18432,14378,2260,4376
0,67,53,23317,63233,24759,5602,4867,13823,4776,4718
0,64,57,234542,57053,28814,7693,11605,21968,11064,5903
0,60,61,240864,26657,2851,32025,28126,11939,5684,7382
0,54,75,32014,12324,23091,46629,3776,9556,6258,2091
0,51,84,20361,33857,45609,3847,7011,9126,5900,5185
0,53,90,26667,11759,7724,15088,18966,9681,6349,5183
0,57,87,39188,15524,10880,4163,18492,9721,21019,10280
0,61,70,908817,15795,11177,7393,9062,6581,1124,1047
26,61,70,1845799,113596,15780,12454,5188,5277,1489,876
0,54,64,210209,167506,106120,7438,9806,13614,11324,6683
0,30,48,590726,257944,29005,2754,11943,6049,3573,9458
0,20,51,696822,74894,16221,38113,29622,10034,5919,4764
0,20,48,187657,22944,12140,6661,12443,7645,7652,7608
0,21,53,79714,42429,37264,12303,8424,6100,3789,4583
0,41,75,20317,23568,44232,6225,12549,13637,4355,5410
0,50,67,51575,40838,13664,2992,20940,11616,6897,4536
0,57,75,66929,15616,27239,9790,4047,24516,9238,2735
0,66,83,52371,14317,22946,57071,12684,14683,19183,4042
0,67,67,12479,48869,10874,13070,38719,18247,14221,7334
0,69,81,22449,18753,9272,32753,16425,13667,10353,2771
0,54,64,540576,100836,5614,18079,8210,9713,8011,9278
0,63,44,38626,33760,13020,4949,7866,23303,6197,15133
0,63,54,11456,17528,6067,13581,5844,8036,5539,5151
0,56,51,27859,31117,7821,22845,7584,7636,4516,9372
0,61,57,83923,39820,6226,25622,38406,10387,6703,8311
0,41,60,321151,126865,14845,35979,30943,7236,4181,1144
0,30,53,1954519,71587,15162,15484,12493,7679,4698,1926
0,47,40,2508536,36750,12311,8028,35442,29877,10502,9531
0,47,37,89326,55429,2517,20095,7679,12404,6760,7943
0,61,48,20882,28136,21665,29395,9874,15642,6899,4851
0,50,47,771677,38901,7863,3227,4109,1176,1039,440
0,34,53,455284,199611,17327,78948,18782,25952,10004,8298
0,26,56,354015,100218,36409,8453,11716,10597,6709,10724
0,17,57,274095,25086,36543,7482,6081,6563,4469,8828
0,37,74,92417,9575,15448,6606,4511,5914,1124,997
0,53,74,193269,19488,7824,6708,6013,16551,3864,4504
0,57,75,1004776,36338,20438,11209,24227,9890,2772,6296
0,67,70,41628,13912,12902,12975,6253,9409,2643,3260
0,66,63,41065,34204,14712,9794,8070,10138,2667,4255
0,47,56,10016,133131,23179,8384,14152,9146,8608,6944
0,40,66,50835,35262,40912,32997,24839,6717,2766,6217
0,34,57,44416,57351,16193,11299,7499,10108,7667,5398
0,35,57,33561,28490,30389,2837,28696,12332,8063,12273
0,53,66,3350,19789,8101,9347,7936,17124,9898,12151
0,57,51,12023,50916,7032,14347,10711,7380,9900,7133
0,57,61,9727,24021,1797,25042,3005,5659,9945,3153
0,63,54,61332,19986,11410,3890,21461,12392,7261,5085
0,63,54,217021,23852,26982,2479,22591,25792,9043,8829
0,77,64,10721,12506,21005,9738,14883,16763,4976,7263
0,78,74,42477,17554,44042,37582,9782,13542,11826,2950
0,70,78,18568,26673,12219,5676,9533,7603,4998,8251
0,63,78,23153,53784,20268,16206,16311,16026,1600,1906
0,47,63,105944,42170,5138,5520,4917,3419,3260,1168
0,44,44,1745893,75083,15943,19305,10379,12321,4808,2934
0,34,40,1155182,290747,40190,56560,20061,14575,9860,10044
0,37,50,30592,7741,21467,11691,14419,12030,3885,1886
0,47,64,40585,18035,13427,16586,3487,8311,5882,3129
0,50,75,64197,26459,32299,12820,10429,11845,5836,2215
0,57,84,110926,32495,20739,14119,10260,7500,4453,3292
0,51,87,54682,21831,24810,42683,20510,13728,5639,3738
0,44,69,239514,151108,9300,20080,11677,14576,7661,2903
0,41,51,9989,39517,8216,4139,21338,5922,6877,1079
0,43,48,336069,37361,17163,18961,17390,8511,6733,3064