0,64,43,185398,23137,4641,13263,5819,5456,3866,7566
0,61,44,207912,21726,9766,1945,3245,5570,9988,6639
0,53,34,349540,182507,6192,10031,5974,5155,4609,6328
0,56,27,834283,141344,5841,9382,22417,40052,15796,17590
0,57,13,1691868,133341,8595,11158,22682,26455,45795,15403
0,54,10,383151,168960,30012,25834,26975,16756,14573,3814
0,70,27,734876,53101,34922,41633,64198,26857,16347,14461
0,66,47,1117631,51982,17434,22194,6438,12455,8490,6747
0,66,67,28469,7720,9674,3729,3844,3783,2192,1770
0,70,66,88493,68133,7510,16138,12031,12820,9693,3044
0,66,66,41219,52920,30389,12324,15524,12108,8313,13603
0,61,54,660523,80715,4616,10936,26172,6435,2641,1540
0,54,41,1937647,194574,44624,20842,36400,19134,9378,10001
0,47,51,943463,387785,228035,137281,131274,42562,21832,13045
0,44,37,551173,107277,3953,12465,22516,12876,8893,5804
0,53,53,627233,44532,33000,38453,21189,22612,6775,4040
0,57,57,3960,30317,7758,6706,3612,6041,4845,2984
0,64,56,4140,22064,12444,5471,4411,4993,3356,2789
0,67,69,1299278,93861,50143,28551,23389,23670,12641,9809
0,61,48,2581401,447172,27529,29331,132049,52961,24001,8031
0,54,34,86277,107070,3741,7830,24677,7028,6004,2748
0,57,37,232956,20332,20275,10433,12643,9823,4048,3946
0,50,27,157310,89267,13769,9534,8774,4717,1118,3130
0,48,30,714221,412274,43992,27904,44298,40112,25113,12669
0,51,53,546339,63498,48352,41052,37175,12983,10612,4077
0,40,40,224625,22599,2029,2583,5816,1212,1732,584
0,41,38,1804748,350614,24774,45767,12983,24955,11127,21604
0,41,43,317631,245842,14666,67073,28275,25852,56260,79193
0,44,43,501806,41896,9018,41977,12468,10332,13811,8931
0,41,43,2429104,733698,85653,35827,33316,25896,30886,32773
0,34,48,1721562,321230,56914,65857,47505,11112,24448,9137
0,35,63,1287443,235529,341234,162696,123513,81842,49382,16934
0,30,57,536910,69803,5990,28849,3418,7760,4974,5309
0,43,61,919946,157441,35680,10497,42429,23064,15152,6063
0,51,48,202070,90401,3672,4723,6313,7073,12202,5535
0,54,38,114458,86288,30134,11939,6796,18892,8691,7285
0,61,34,455641,152476,33875,28177,29690,43212,17428,18421
0,56,38,345764,69655,11101,16283,5047,4657,4668,2396
0,53,48,395497,101500,11581,13234,5193,7152,9847,5981
0,44,44,1840251,58614,18652,7166,24294,4526,9791,2812
0,27,34,221705,233970,11364,9620,12638,6919,5484,5482
0,38,40,144193,15732,10663,5616,2105,5378,2517,1612
0,41,38,43019,211151,27091,28942,26658,22594,16166,8236
0,53,43,48721,56256,13868,24593,10469,21563,10567,7134
0,66,53,225671,69128,18457,2625,4505,11824,9341,4953
0,69,48,17666,19771,5368,8043,6231,8217,4780,1350
0,56,37,446258,290092,12075,9501,16712,4788,12690,3798
0,54,23,504515,269001,4748,36585,60335,54278,7331,5579
0,53,40,451190,50761,76611,26277,12425,16303,3180,3864
0,41,35,1435406,140218,33095,6475,11163,9721,5534,4603
0,60,50,1703777,61032,11337,19090,27177,13615,3888,5669
0,56,60,343008,70993,18230,13092,16560,12360,7437,3811
0,50,34,612908,379258,31264,3354,22737,20141,15648,3318
0,47,37,609661,400767,116832,37229,26086,21702,21576,8748
0,38,30,1432355,355507,39894,23385,39393,24315,29900,10747
0,24,41,1912450,50281,45642,23984,13066,2658,4636,3020
0,26,54,38862,20196,4038,3857,1295,1696,1706,1906
0,34,54,143559,22062,6176,2743,3652,2668,2058,1991
0,43,56,560526,31147,3417,5795,4688,7900,18617,30168
0,60,50,289758,66113,32364,12568,16184,15800,13811,15083
0,63,47,41214,125167,35969,8189,16558,16012,16721,8973
0,67,48,803841,44118,19734,5098,10733,11459,11219,8000
0,60,50,263898,168870,42850,10200,13143,16102,9008,16940
0,57,50,315414,82490,24265,26327,12689,15401,8359,4082
0,56,41,639228,184578,22863,3700,9101,15900,18575,6957
0,41,40,1754427,382534,83314,31768,31752,15211,18534,10731
0,41,48,626208,41750,12079,25453,14401,5226,5940,7835
0,38,44,1563027,163399,25837,34795,9895,16558,8454,16362
0,44,66,399643,6847,12152,2453,2992,3703,2662,13281
0,64,70,195842,31250,22089,10126,14826,18564,27600,16409
0,80,66,66528,32239,19929,9233,19204,26103,48425,35648
0,80,61,139727,181839,13126,26942,18310,19169,9182,6136
0,61,40,460511,287200,10578,29640,18084,5921,9286,4657
0,47,34,1093588,346300,3235,95972,80802,21543,41342,10999
0,24,29,78606,53996,14652,5312,7162,2503,6688,6028
0,20,34,903784,221726,34421,23998,7055,14718,13428,14654
0,30,40,2479445,37997,3596,12029,24678,3594,3486,3097
0,34,43,190076,184419,24002,39555,6365,15112,17525,23425
0,38,34,318061,73867,6551,1249,3444,4451,5604,4826
0,35,35,533138,47070,9950,8721,8843,2408,5292,4151
0,41,37,227266,27840,5117,6136,2874,6343,3479,2442
0,50,35,1335163,31350,3271,8857,9126,7303,3836,5060
0,56,53,184926,16510,14280,9824,9095,5012,2810,1779
0,56,64,696925,1161439,1103886,831067,449032,102188,158492,94435
0,53,66,2721872,1169405,319891,148719,361898,162758,44696,35009
0,44,57,1014470,2478830,136727,128299,44624,189832,99053,15275
0,38,50,961971,294354,62057,63485,63365,21445,16840,21533
26,38,50,587286,88408,16929,19391,18169,13163,5000,1028
51,38,50,726454,54601,17332,21494,12756,14193,1983,410
51,38,50,709222,41090,12450,3988,1116,2659,702,403
0,44,48,230074,16046,13119,9764,7971,2883,3634,1560
0,40,38,726446,156747,6979,12278,19254,8767,10908,5859
0,35,47,1143852,816959,88322,147860,60963,50282,42459,32946
0,40,51,694107,29845,5932,21588,8967,5206,2711,1181
0,34,34,2407473,771325,40483,62680,18505,31993,59377,14564
0,43,48,31091,13371,5882,2252,1586,3218,1413,1216
0,44,44,1756197,308798,31635,30845,15097,20591,30584,14555
0,54,48,39551,14925,8654,35464,17868,16357,16250,9512
0,67,63,79838,14637,8682,3624,3402,6021,1603,1084
0,61,70,395058,110377,105530,58906,10289,16353,16663,7836
0,69,75,582379,28399,9204,1632,3671,6181,6632,4809
0,69,69,1155807,45743,19160,19131,11483,23986,17260,7016
0,75,67,17749,20513,16720,8748,14992,16915,12254,13917
0,84,60,371659,99864,65288,14544,19105,32085,18111,14200
0,80,67,270677,113763,92932,17108,42417,20222,7602,14442
0,63,63,1796966,122849,32687,6822,13363,6436,7349,6445
0,50,50,203938,218882,11281,19496,10917,18047,27625,22707
0,43,35,997796,91757,6624,5130,12067,8954,9887,5491
0,44,26,551071,86447,9378,21801,13017,12458,11300,4912
0,41,20,2006901,295397,34626,11456,29460,9412,5847,12514
0,43,29,265669,179070,63374,34294,89058,24586,30777,11115
0,48,35,197012,9633,1108,1178,1152,1708,647,545
0,48,51,601547,57333,131632,45749,17419,24742,18167,26556
0,74,50,174528,39547,4217,4451,6019,27130,19952,14393
0,80,61,22488,3942,7870,3736,4372,3096,1859,2545
0,77,63,1201961,184720,20334,33025,26695,25470,14209,6763
0,70,60,132958,7208,6129,5739,2025,1127,918,399
0,56,57,1002680,33297,2446,1635,3358,3707,6698,985
0,51,47,1324016,154854,25055,36438,38983,20608,13998,7856
0,41,43,293035,116189,11773,8728,8881,5476,6962,5370
0,54,29,536892,41691,17156,4777,18162,17922,13333,12023
0,66,43,44118,8137,6291,153,1310,5838,5524,2934
0,77,47,1589557,59689,46172,8720,25129,35969,25199,15655
0,81,53,457702,62531,2470,20655,8208,5632,11813,8208
0,78,53,441536,50081,8619,15879,10594,13972,3527,2871
0,60,48,1636913,237515,49686,14876,36472,13777,14599,10087
0,57,27,317741,197827,8458,8406,33860,54527,11208,11873
0,74,34,121871,3412,2172,2422,1454,3482,3361,5026
0,77,27,759639,66925,12282,5117,20298,22918,16552,20980
0,96,35,97810,10724,4999,18971,17547,17273,25364,24703
0,97,54,59237,27930,15918,5891,6776,13591,33660,22325
0,96,48,1016571,77028,22043,34569,76726,52288,9018,4137
0,84,56,1503797,364629,178124,42510,138654,44442,62316,37986
0,67,56,973006,106494,63677,7966,37077,11366,17815,23429
0,66,57,856650,70758,43300,16358,10862,27184,22059,37025
0,66,48,110562,16262,1297,791,1585,6612,6200,2035
0,77,50,1300640,139776,111551,13890,63630,73743,34021,27093
26,77,50,1102502,42780,11248,6307,3331,2502,873,1364
0,75,56,1066267,228426,165341,105198,64937,28457,18852,23761
0,66,60,460608,7917,8008,3379,4560,1407,968,766
0,47,70,1989163,412071,106181,30666,15730,22316,8904,12711
0,29,69,61615,2412,765,206,474,137,174,276
0,30,61,180552,73720,26138,12770,18653,6460,33296,18141
0,44,56,1377988,81876,75828,15852,51340,58515,38835,62834
0,60,48,1061593,67127,6105,6496,10960,15468,10299,8611
0,70,57,117713,32809,28965,35067,13534,14704,18702,26087
0,84,54,70943,14153,656,4990,1816,4756,2802,2888
0,74,53,104153,53714,5125,24787,5425,8180,5376,8526
0,87,56,68909,12482,5825,6340,12383,34376,13349,12458
0,88,47,208884,223785,79165,140381,215143,104616,16694,8869
0,70,43,1444931,215065,34001,12792,6851,11813,7536,7281
0,74,50,1930208,170890,113702,89106,27452,46817,12102,10360
0,44,56,1190350,190102,3104,76508,3596,13255,9806,11492
0,43,53,424214,35265,7006,5648,3241,7562,7742,6027
0,56,63,35680,29026,22663,7045,15138,15177,29460,20330
0,56,61,45856,62029,44891,20838,12584,16597,25276,26220
0,64,57,998525,73915,20644,4031,4424,12036,11306,7609
0,61,64,589540,142903,51515,49306,37168,25383,2101,5621
0,50,67,381660,16979,10719,4624,1616,2257,1888,614
26,50,67,19502,30130,5383,987,2182,1176,865,426
25,50,67,1820330,60422,53784,121799,15397,36708,8596,6606
0,43,63,1845774,182034,109733,7680,45168,17982,14039,7077
0,44,66,951363,25915,5259,9795,5897,5540,3626,3530
0,48,63,1857554,48051,19544,7259,23183,11297,10907,8239
0,54,57,1257916,91336,31669,29919,22873,26866,11615,16008
0,54,61,890162,14529,12708,5716,5003,2255,484,910
26,54,61,733272,27103,7310,2575,3039,1476,1060,820
0,40,47,1139646,473352,35390,7684,6381,8920,7839,12568
0,34,54,1217728,244696,218257,29211,34479,37166,61994,52208
0,30,40,216801,213668,13554,9506,9865,29545,18477,55986
0,37,21,1510713,177307,13659,11640,9970,23308,17475,11305
0,56,34,1514175,97737,27854,15747,11824,30748,44463,11671
0,64,23,169491,95454,24479,25948,32248,29616,9920,4683
0,51,27,246681,501786,57958,17992,13717,11649,5365,6585
0,56,41,444648,12796,5385,5081,1816,5432,2834,3505
0,50,51,1209683,43303,48329,10246,11778,11150,8976,5611
0,38,48,124723,74122,14825,2310,1183,3881,5925,3369
0,44,48,711550,1395352,138908,72210,128326,80465,30890,26866
0,38,38,221712,13602,1591,2298,3111,1992,551,743
0,35,26,978827,68435,14958,3789,5220,5420,2785,4154
0,27,23,980224,63578,1355,10881,4149,1416,2814,2903
0,29,29,228654,112245,14069,15250,6348,7937,10349,7878
0,35,23,934031,232610,12019,21693,16578,69675,50334,39833
0,47,34,624460,60016,48909,31260,25491,32459,63392,49398
0,60,37,1163543,75942,12775,13506,26361,11101,4762,6171
0,57,40,467262,35780,9520,5089,4951,2647,5590,3730
0,53,54,87054,81986,31980,22566,6884,16018,28459,25994
0,44,44,370014,152993,35196,4564,15341,16168,11607,12630
0,50,47,2537010,36963,9750,3484,3743,8198,2618,1637
0,50,24,198177,253763,1769,10218,8571,14908,10264,13547
0,47,23,1814216,568531,273164,22767,48004,76564,78309,80257
0,37,24,922837,1035770,262266,15187,57425,29848,29076,37640
0,26,17,724503,117998,9368,9256,12387,7293,33135,6592
0,34,56,1408667,28187,110363,45675,17768,20584,47002,33966
0,30,51,267598,278441,54598,19195,6556,27819,44566,16636
0,51,60,110118,18477,15386,5040,1503,9237,14660,4612
0,48,50,1116035,548846,15678,10985,23533,22024,72850,44707
0,53,20,807638,81134,5297,6012,10276,20632,25246,7037
0,48,14,2676318,713504,71142,35856,90608,30506,28693,30949
0,38,4,278947,80058,4177,18537,16198,7330,6332,32487
0,47,21,1068254,274010,18769,71432,37773,44365,36772,14570
0,40,37,114480,32483,15679,6521,4319,5220,5840,2389
0,48,48,1755603,120990,42939,45554,45173,20021,37767,22437
0,50,53,233523,22641,4186,7219,6795,3253,4391,3628
0,43,61,1556653,68805,27346,34263,24267,6357,12427,3016
0,38,60,48571,47605,25756,3448,10152,3994,6516,3478
0,37,57,613762,86198,15555,25837,18354,12078,9740,6005
0,40,44,1065332,108519,3459,9009,9923,16088,21443,5062
0,50,40,581935,125366,39222,46047,50369,32432,18437,25492
0,51,37,310081,59813,12523,12039,10170,6137,2391,2339
0,48,48,37053,9870,13690,10216,7545,1925,5786,1393
0,56,61,925130,60280,30867,28554,70934,46925,27054,27485
0,47,53,2330887,245671,39774,17479,23986,13721,30316,4941
0,48,67,1964588,59798,113824,28538,31955,18178,10605,5286
0,60,56,659704,139125,28442,42563,14626,51306,10808,4704
0,51,54,171582,97334,25483,20376,15806,19593,14828,16726
0,63,70,785358,183277,268847,101118,86975,92436,17797,14536
0,56,57,247751,116493,23663,23671,20830,6601,8218,4744
0,47,70,1352772,37554,61905,28307,15157,8369,1980,4710
0,48,77,83019,45620,28265,6033,7251,14901,7003,2170
0,43,67,270575,74903,28052,19747,19887,8952,14151,14805
0,53,70,93804,31158,6221,13513,4098,7582,11073,8716
0,61,57,302121,67341,2828,27914,5773,17589,6981,13832
0,54,41,1504589,246101,23649,4136,12967,26519,9626,8695
0,48,47,1573497,19794,12140,5486,4966,1166,2050,2099
0,47,43,1118379,33636,13025,3767,11051,6845,7776,14069
0,35,43,180262,134286,35153,20330,12537,7506,11450,7643
0,21,44,877296,325491,9363,24230,1904,5961,13052,8862
0,30,34,366098,37162,4346,5011,4095,4811,5660,5666
0,17,34,1001208,1037655,281290,120146,81886,37761,19798,18340
0,11,29,704850,361785,51589,48389,10178,8922,12561,18113
0,26,35,805353,82757,6466,11723,11891,10181,9507,6958
0,38,44,850218,14989,16287,5352,8431,16470,4396,6374
0,53,47,212838,49021,28045,7254,22341,13813,9758,10690
0,69,63,393385,43927,102367,16398,12958,23209,13607,8144
0,64,53,1037919,125267,4605,4626,7534,8014,5312,3259
0,64,47,1022259,63364,37723,4033,42718,44233,25884,10929
0,67,47,30768,38312,14699,26484,41100,20618,6382,8649
0,75,30,21464,19569,5467,4853,6376,10645,6528,7646
0,87,57,895394,29080,36402,71952,29640,32372,16712,14575
0,90,57,14740,14453,5394,4615,9558,13344,19829,20531
0,80,60,110624,179503,86238,28140,17440,24029,21304,38101
0,66,67,361484,280841,110302,137279,14542,36922,65184,38674
0,61,38,1586131,241850,3051,11832,20293,33563,39715,27236
0,44,29,987627,343606,27693,15319,4970,25406,31143,29218
0,41,21,324510,301875,20840,42693,8976,23644,14246,24673
0,41,4,170981,133779,17812,3640,13281,10756,17575,8815
0,37,27,1299037,201893,85119,68055,27214,24005,16782,26982
0,27,20,954875,65701,3003,214,1532,1569,2359,1853
0,26,21,1289165,274263,59705,14555,13140,19033,12374,6621
0,27,24,2320726,841652,170115,21521,31202,76145,23313,41550
0,27,29,693108,55768,68697,10814,10692,10407,8293,7989
0,47,57,390551,31670,13706,39465,14730,17337,10147,10150
0,48,47,651091,234243,15930,3596,8702,17709,19690,15041
0,56,50,33740,52682,15799,8195,17679,18311,17358,43296
0,66,40,941052,20831,5816,8726,10332,8219,11386,7080
0,69,26,92822,22501,1508,5632,6837,10106,4429,2841
0,75,48,2492925,395185,230687,232264,145604,112461,47600,22343
26,75,48,715227,40826,8848,8052,4865,3666,1073,766
0,90,43,66718,8842,2570,6143,12573,38425,16900,24430
0,91,41,890493,72178,34246,16994,8317,61959,27466,21332
0,80,48,190319,16087,2144,5448,2951,2392,4801,3423
0,81,43,244809,97927,49112,20672,29178,36721,47370,19945
0,60,35,219088,172033,1534,12665,31567,17711,56352,20825
0,47,27,235166,217378,18324,27415,8979,27293,25403,17391
0,41,34,1292051,255463,77007,80093,16659,19608,20890,18502
0,48,30,37886,21134,7739,12538,6993,21660,9551,43143
0,50,44,121825,44980,9446,5593,4033,7378,6536,5196
0,63,51,42017,17818,5539,12245,14767,23572,29860,15816
0,78,44,205868,70841,25597,16952,31137,34027,21183,21850
0,64,27,545630,208256,11205,5194,28067,20872,20189,10886
0,70,35,94003,28480,7072,25008,13811,18711,40009,12165
0,57,40,254979,35811,16546,6925,4596,5295,4059,3453
0,51,44,1215245,113400,69007,8474,22309,24004,14907,17514
0,54,60,99643,21980,2203,8118,3031,4777,8248,5195
0,57,54,52614,13170,4438,4366,4304,12270,19770,9243
0,64,50,232952,55058,12654,10955,2983,18080,11952,12144
0,56,40,1130091,539000,80437,29240,47570,25790,26702,12325
0,56,40,923320,55832,12849,15254,3877,12378,7136,10539
0,38,37,1501300,544338,12731,109947,44568,28601,57479,69006
0,21,24,1852776,1375120,74626,57153,73384,31413,45361,45498
0,26,20,549152,96931,8582,1909,3614,9691,5706,3395
0,27,1,901975,131191,1270,6064,18757,28134,51806,38293
0,29,1,141741,29451,7050,1949,2180,1912,3116,1667
0,41,13,107830,38940,7040,10941,4711,6270,4097,1602
0,35,21,149420,71745,12673,3789,4393,2990,1837,1834
0,37,43,423680,30203,14760,11145,19773,12874,12997,17393
0,44,48,55187,125454,36554,25115,6389,30138,43751,16113
0,44,38,169064,29588,237,5041,6279,4580,4323,4430
0,61,41,10563,17013,8595,5989,20117,11159,10619,7203