0,43,48,305052,91705,6817,12598,19028,16017,9083,3898
0,37,37,1882648,115479,8319,12355,16646,12546,7741,6430
0,40,35,32114,32597,1505,18593,18851,13014,6656,9833
0,43,44,445084,26952,3244,10344,9304,4978,8642,6977
0,41,64,10661,13579,14069,5317,3926,4553,5998,7610
0,48,83,33555,5676,15559,3648,18367,4052,5188,5180
0,48,90,43044,10610,16085,4803,14529,7754,7629,7327
0,66,91,16813,9603,8623,13457,11677,36070,13502,7229
0,70,81,1038044,108386,18418,41270,9911,34512,11799,25865
0,69,75,43908,34793,14118,7594,11675,7378,3131,5437
0,57,67,377045,139090,46982,9504,25404,12653,10129,7690
0,34,67,266985,123467,18944,30325,4096,9841,11244,11123
0,21,60,443243,369035,67394,15834,87640,26385,15828,18768
0,17,48,242988,47172,3342,4622,11989,4695,6149,2579
0,20,54,27512,31250,21030,10413,14154,5964,9169,5582
0,34,67,56770,13356,22412,4601,2598,9616,9806,7212
0,44,63,105305,22230,3258,544,4204,5706,1307,1128
0,51,78,46490,25150,7631,16799,9003,10798,5206,7634
0,48,74,120779,23832,4464,7953,3361,1997,2731,1670
0,51,60,18288,32974,7191,15395,18216,19394,7454,4001
0,43,74,265929,213039,74599,29269,11418,28354,6848,18773
0,37,64,1282788,261065,49209,18396,22519,30391,14472,13228
0,51,69,15958,10466,8035,7406,5879,9547,4197,5898
0,38,60,508157,173057,16004,8824,20400,14128,11561,9183
0,44,69,9223,27557,42265,10266,6876,14966,7834,5409
0,47,77,39746,138705,45753,38636,32758,23781,7720,10082
0,37,69,1351009,93951,33653,3270,10111,15056,8146,5699
0,47,78,14390,47703,4749,15831,10608,17043,3920,5687
0,40,53,83166,127859,12054,3608,16228,12218,8210,7721
0,41,43,269823,102340,21680,6219,16021,17290,9352,14372
0,44,38,11516,26769,3649,5418,10538,6601,4437,9138
0,47,47,70646,31273,15906,14260,6585,18362,4511,5949
0,61,57,111697,26248,4982,10092,8607,18058,5547,8638
0,50,47,217383,447588,28019,3715,23267,17447,21287,12918
0,56,50,17908,22994,2266,9252,6003,15219,14035,3490
0,51,61,8590,14478,25622,12269,3989,7726,11694,5276
0,43,61,498699,134410,46703,10227,21270,27141,6142,15439
0,50,69,722443,197382,15453,24571,37655,17393,12289,7025
0,40,78,126642,40344,35606,10143,19856,13196,24154,6088
0,44,51,123487,19298,647,3834,6825,6391,1751,1297
0,40,47,148343,119757,12181,17511,39360,13878,7635,3631
0,43,53,386435,40084,5547,6953,3227,4736,3481,1987
0,51,48,190907,31090,14128,18015,19833,29886,14261,19515
0,37,61,3058710,309818,93793,69058,22897,20410,13019,8592
0,43,69,215015,58609,12998,18225,8429,17347,24931,11386
0,53,69,25891,19287,560,11944,21795,10201,17141,12571
0,44,67,23188,32419,14273,5447,9069,9869,19550,6236
0,63,66,527092,30553,2258,23219,16302,17791,18036,15853
0,57,63,1193158,137481,26476,21375,6765,18982,9264,17717
0,54,75,21731,10704,8003,9113,5520,6308,9038,4729
0,64,80,6025,10940,11617,5115,6458,14541,12699,6859
0,64,83,7800,23096,10378,19427,15542,17758,7421,9306
0,78,93,35433,9077,3135,12647,2586,12818,5713,5267
0,70,63,144368,89846,4349,657,3833,8367,1186,1329
0,57,63,92504,41897,22682,13454,14776,8667,4217,3469
0,54,66,33222,26496,14014,20797,7087,15300,7173,4884
0,40,66,10207,27490,13528,19615,13845,5882,8859,6295
0,50,93,31161,16404,7319,10936,5320,10343,8094,6474
0,60,77,11505,31339,2795,2994,5535,15105,6424,2143
0,61,70,71929,22945,6521,11733,2854,12896,13954,13439
0,66,60,13624,37635,10398,4139,7320,7742,2424,8498
0,67,57,1002,11831,3313,11198,15947,8663,10400,3062
0,61,78,69774,25711,21411,10794,12327,9553,11093,7063
0,54,83,43390,57475,38913,29340,15079,18625,22888,6372
0,57,87,14484,29188,5835,15898,13155,12709,5220,5987
0,47,84,261895,63135,12010,18887,13420,9437,7833,7157
0,41,81,1235218,121628,69641,15926,25057,19269,13548,13655
0,47,74,22153,5009,709,3040,2038,2342,2036,2301
0,48,64,723195,59319,8038,14258,29490,27689,11792,16034
0,56,69,42774,22616,8586,13969,6582,11898,2998,5669
0,67,60,25952,41048,7105,9895,22503,24092,3991,3627
0,60,66,80511,35921,20550,13435,4622,7252,5414,7845
0,54,69,1241301,65067,9687,14832,23375,16711,12584,11780
0,48,81,24984,15222,49630,15011,17120,8175,7365,5874
0,41,97,5369,17063,5962,25725,6211,8172,4482,6122
0,41,84,69659,65055,3794,14998,16618,10786,7265,7384
0,40,88,21170,45348,12114,8937,8726,11143,11095,8913
0,38,64,208986,85192,7401,15085,21978,9660,17382,11442
0,35,50,915243,64525,11900,11072,6629,10973,9731,9970
0,43,63,44968,12715,3041,18814,7929,11392,12900,5457
0,44,66,25682,35499,12505,18554,19601,11415,4771,6799
0,47,69,13457,62087,7320,12373,4853,8475,10496,9318
0,57,67,15139,23086,5570,4862,12456,14439,8280,4796
0,56,61,28363,10206,5864,3951,10539,5799,9663,12963
0,54,57,214172,71471,35339,7613,33039,14509,13825,14914
0,60,74,943,13109,5402,13616,2743,6219,3082,4693
0,51,91,7185,9656,15822,5347,3632,6387,3870,5891
0,43,91,27618,29757,5224,10465,3423,5493,5031,7187
0,47,100,12814,4907,15176,4355,3348,4363,3741,3628
0,43,94,99066,13463,1603,3281,2118,2069,1625,3650
0,60,80,25299,6346,8298,2963,4147,22967,3989,6592
0,70,75,4430,9643,3287,3552,12363,6960,11521,5680
0,77,64,10485,13485,7088,9974,5798,8343,4655,2920
0,90,70,498766,20266,19356,17606,19813,30001,4991,10946
0,77,75,12882,16576,7558,5279,4100,9648,2794,4381
0,60,77,1424513,214787,76320,18398,35769,20899,57686,58603
0,54,63,867935,152645,7389,32091,10587,28730,18466,9266
0,47,60,14843,15415,4837,8801,9297,6238,8936,4676
0,44,64,77889,6490,349,10821,3999,5363,3610,757
0,41,56,337671,271489,12966,28868,23168,13450,5521,9001
0,51,60,3807,15925,2423,8456,10206,12324,5520,5123
0,66,57,22295,11478,9275,12117,6979,40172,6412,6121
0,66,61,586496,43416,35030,68159,14731,45896,10666,7819
0,84,77,126244,20771,5011,16882,9287,12464,13635,15717
0,74,80,1222196,173417,78518,13824,26407,34770,29507,21121
0,50,90,545259,61157,25032,39698,7685,11598,37982,8980
0,50,64,228147,49370,5397,3729,17801,21956,8556,15429
0,51,57,999317,41641,7739,16457,17093,24282,19639,21776
0,57,50,285914,65226,10817,10289,19540,22823,23114,9823
0,75,37,368937,21403,2091,7452,7052,15601,3639,9645
0,69,51,240292,72872,37351,22175,33310,31120,18761,47909
0,69,54,253361,49586,17477,11410,13876,24966,21370,9093
0,60,57,52890,28446,7296,2872,2767,3766,2451,2729
0,38,48,904231,276733,15178,14888,31497,13784,6159,7031
0,30,54,497771,35213,11253,20137,6267,7509,3482,3401
0,11,51,395317,337603,54345,37358,10773,17393,11166,7077
0,16,56,639683,64033,27405,19940,16721,18383,10712,14279
0,34,81,14882,25613,46370,10608,10506,23534,6121,6669
0,30,51,559689,171477,5266,4763,18823,15661,8431,6276
0,47,44,1159579,74464,5319,9631,11169,15774,13179,8736
0,43,35,1095637,256477,19683,29533,17793,35725,38300,24027
0,48,20,32200,32552,10492,9572,18103,26124,8785,11017
0,51,34,210798,104559,14739,9014,14701,14400,9200,13655
0,54,48,2627,10035,4022,13034,13997,8190,12500,6025
0,67,57,64594,15538,13054,5990,10703,17256,10567,6586
0,54,57,56131,63159,6155,14416,14455,8469,8525,20720
0,60,75,105367,35967,1899,48930,21002,16941,33763,12750
0,66,54,141016,30513,3482,3415,23998,25891,11462,11769
0,74,48,21631,12262,1742,13324,16173,27874,14492,11344
0,67,47,384301,140475,5640,25158,4413,9347,18278,11193
0,66,41,555511,110759,45743,13128,14551,28848,35822,20246
0,47,54,154435,45119,4833,12726,10370,5035,15271,5111
0,34,63,55547,23823,15428,12952,7916,11562,11010,15908
0,35,77,118423,122838,65591,25554,6287,15718,8027,18927
0,37,83,75383,35494,17158,29502,7831,16671,33750,8387
0,43,78,80607,38988,5268,3641,5877,7466,6031,2203
0,40,77,194644,31963,32237,16002,36885,12892,16376,13221
0,54,66,776466,28861,4425,15981,20843,17720,10029,8641
0,56,56,13212,33621,5582,14699,16493,13823,5142,5882
0,57,70,13598,15764,2349,17836,5928,6504,12953,12013
0,66,63,54325,15774,5698,2876,10274,9603,20548,7213
0,64,75,33529,20779,14225,30810,7902,24030,5351,10283
0,61,77,545809,97132,48622,2485,17294,25904,9758,19875
0,61,69,28864,33437,5428,11529,10535,8499,17678,8272
0,54,56,462892,92008,2249,7990,12508,21530,10384,12501
0,60,47,2058,6615,5023,1917,8534,7247,16369,4933
0,66,53,7984,9715,6466,9231,4782,8927,6162,6833
0,67,61,29990,35993,20845,27812,8316,15392,6537,8336
0,60,70,181647,183892,16888,24900,14688,21015,27228,20581
0,43,75,328400,186879,49731,36070,7039,24426,21643,11676
0,50,67,6035,2966,5962,2590,9030,10047,9376,11903
0,51,47,510277,81078,6633,5013,21240,19212,30583,26054
0,51,56,189426,24331,8515,9205,2981,4340,4304,4723
0,61,63,226503,33650,21247,23941,15170,16974,12808,10983
0,40,67,1009994,87904,37037,30578,10730,12453,12978,11314
0,37,81,731343,39341,9907,13780,18115,9487,11755,9618
0,53,74,40550,9504,1119,9545,15287,13093,4584,6641
0,47,69,7758,9352,8062,3262,13688,1927,6145,5252
0,43,54,235818,130747,23227,4003,15473,9790,14972,14282
0,53,56,26770,17343,2361,17935,17054,16190,7747,8226
0,43,60,16575,12483,1851,9052,10519,5343,5397,7852
0,38,56,576243,140842,5054,44789,22054,9272,16403,14967
0,34,54,1637008,244460,16302,24670,15827,10638,45825,12933
0,30,43,135948,29059,4724,2711,7903,13152,9150,4334
0,14,34,828313,374446,38921,16886,25151,14942,20843,6872
0,24,48,38101,17695,10801,44923,12911,12234,5992,4133
0,40,63,17292,20142,19393,6848,14637,8581,4343,3759
0,26,70,64537,31944,4886,6523,4270,3555,3125,3392
0,37,78,360998,142014,39821,8956,7487,19415,14902,15957
0,26,60,266984,77576,10721,11067,8910,5725,2675,883
0,29,66,77457,12446,15590,19831,5852,11717,25838,15879
0,34,74,284779,61290,2628,40212,11023,12047,24297,9760
0,44,80,1390,13685,6292,7541,3589,10606,10533,6515
0,48,84,259750,86356,29019,5270,6017,10253,16284,6978
0,47,70,12914,25030,8375,6880,8548,7387,6090,5640
0,56,57,25452,11932,1748,2642,12982,6220,3851,3560
0,66,43,5643,18390,4704,3384,14339,27115,6512,3863
0,64,37,2901669,691952,88708,67926,52791,59310,33497,25444
0,51,34,95476,42439,5215,7943,2618,2219,2165,5188
0,35,47,2400649,1404446,645173,230007,332155,157516,196639,177812
0,8,56,684219,36147,4069,9915,5304,3490,3804,1446
0,23,75,218348,11607,10042,36003,10269,18503,22042,20136
0,30,80,846912,238417,30927,91321,39647,42835,34753,30839
0,54,78,133943,10608,13828,8515,14541,30667,17911,8097
0,75,84,12861,9007,4077,19713,10166,18952,16259,6866
0,67,69,112596,35638,11024,3978,4136,8024,1644,2426
0,57,63,417636,193316,27166,10344,8997,8362,13164,10691
0,47,67,41618,29794,12723,14050,1606,12559,21631,13759
0,43,67,31413,11512,7585,11192,7194,12652,6877,10156
0,43,61,687591,112839,9797,18299,14593,20915,28501,18525
0,56,74,785773,31036,12452,13735,1581,9212,8296,3623
0,61,67,110919,16561,5913,7542,6771,10966,12037,9499
0,54,56,168737,67029,5546,26545,67839,20719,12493,26115
0,43,66,1604908,161838,43629,43134,11957,12838,13441,12446
0,35,57,76121,16996,3920,863,666,1338,931,810
0,27,56,19180,74774,16236,22104,14033,17855,17834,10125
0,26,60,306615,282121,20061,82717,68332,69938,9949,8541
0,37,54,82117,67118,14465,15098,24534,13442,8445,5638
0,50,64,42288,11684,3580,17894,11612,7860,4688,3336
0,50,77,58666,7412,11040,9411,6148,5499,1545,2074
