0,40,61,9164,8874,8780,12777,1062,13221,3425,3346
0,48,60,2373,22906,13388,6724,10931,9204,7339,6462
0,54,63,77715,21054,20271,16534,10434,12547,3511,5071
0,53,77,19312,18737,3332,18682,8522,11535,3280,3026
0,47,67,6051,19613,12128,6282,11386,8099,1680,1713
0,44,69,436827,18716,10904,11044,13891,6900,9635,6010
0,53,64,79095,11061,12921,7201,9783,15870,3721,10804
0,51,63,17378,28496,9720,10214,5945,12436,2812,4431
0,56,69,4336,3405,6280,9936,6656,6620,5496,1666
0,60,70,110146,37052,29784,12882,14135,20739,3704,3439
0,48,78,760714,45278,9326,103968,43297,20773,7385,7401
0,41,81,73094,29602,14533,22208,18689,10485,6156,6048
0,26,80,28440,66178,35048,36121,7749,9167,3690,4060
0,23,91,17823,17596,29268,32325,6634,15253,3898,3381
0,24,100,11258,6871,25214,33665,11547,12053,2958,1355
0,23,100,19786,20110,21108,36764,7593,9688,4249,2997
0,30,100,26614,14791,17491,51916,18253,12902,3840,2163
0,27,100,12033,28167,5415,33571,8480,9215,1997,2649
0,29,97,15475,17359,8827,15718,4092,7617,4390,1251
0,34,84,3933,14937,8991,7067,13325,6606,3978,3195
0,37,80,4820,5239,6015,10748,9831,3852,3117,1256
0,35,80,77138,9250,3576,10532,4249,2364,1646,2262
0,34,70,44513,52868,14975,11675,4750,12462,4654,5618
0,17,90,123335,27566,24804,65690,4890,4766,6571,4609
0,23,88,6232,18938,14364,14552,9512,14561,2095,1607
0,30,77,10389,18408,10730,11925,39940,10421,3633,1577
0,21,87,5186,40498,13497,34994,4925,4668,1441,2289
0,48,63,10998,14353,12056,9520,40509,19958,5130,1204
0,44,69,7733,6842,1724,28248,6061,8005,5248,2132
0,48,80,25360,17063,12331,21059,11556,19336,1319,1444
0,60,90,11828,8038,10185,40142,3936,11033,3244,1775
0,38,100,6486,12988,10608,21800,4505,3280,2207,1908
0,50,93,5429,10485,3185,12503,14617,16565,4429,1938
0,41,96,16129,22182,7058,26326,2878,9461,2876,2198
0,51,83,6275,10200,4356,12422,5102,11754,3238,1458
0,56,70,56254,36497,16846,14679,14904,8044,5171,3960
0,41,67,167103,75619,14754,13333,9576,16441,9258,5993
0,34,67,65549,20076,8681,24559,9808,3898,4904,2661
0,17,70,54827,57615,37763,27220,13209,10981,5428,5194
0,14,77,9415,29833,13797,28273,9764,6073,2703,4920
0,11,90,37393,22903,12311,35562,22946,9114,5596,4598
0,17,77,1701427,91057,14865,19593,7928,17980,9121,9298
0,23,61,893946,138250,22885,19193,14707,28884,17045,14504
0,27,50,142399,14672,4346,2049,2613,2870,8580,2937
0,21,29,85596,59175,182,8648,2959,4549,4060,3988
0,11,17,909861,843801,41522,60288,55851,46934,71615,59812
0,1,23,627008,183907,28629,40262,12060,14392,30995,7271
0,3,23,1935216,362620,149377,23884,44646,101504,35072,31427
0,7,34,232106,44423,16119,4035,8424,5916,3983,3544
0,23,53,378666,6319,5313,2432,3157,3364,3108,1585
0,40,40,88469,59566,3177,5018,6412,22237,7480,5436
0,51,38,107637,6784,3308,1066,3146,6080,2032,1648
0,61,47,15156,11379,21349,8727,23376,9696,5102,5494
0,54,53,11568,14124,12408,27510,14513,8072,4346,3253
0,64,69,3344,8367,3136,11074,2282,16020,3791,5009
0,63,83,6433,3370,1794,25531,8488,15044,10166,4513
0,61,84,9814,6076,6237,11413,13115,4360,2318,2460
0,70,78,4977,6364,6916,13488,13539,12178,3507,7651
0,61,78,2457,16434,3716,13950,9543,8790,4946,5140
0,60,70,14772,5833,9121,2900,7218,7804,2756,3517
0,57,57,187750,128562,4653,37346,38591,24621,11446,12601
0,47,48,477040,149245,36341,9128,27254,24340,66371,16613
0,48,48,39732,26128,26739,12063,24790,20245,8748,10008
0,54,38,148359,11745,2951,5225,6320,19148,28282,20617
0,56,54,22880,19155,18532,21415,6440,10272,7933,11277
0,70,54,12466,18666,2935,10640,28341,17451,17192,10017
0,64,54,23540,39542,26768,13068,15580,12854,11397,6159
0,53,64,13137,27859,14887,23416,13653,20726,10710,5114
0,60,60,2635,12281,4148,18668,9343,11662,6097,2824
0,50,74,10238,8564,12746,9923,15536,6710,9302,2400
0,53,63,247455,57918,4403,13271,6200,17390,11194,4248
0,60,63,15620,6420,5937,22399,25622,19627,4461,2840
0,53,67,17373,23705,4586,33421,4874,10483,5308,4609
0,51,63,1190,51650,22091,17944,11827,16484,15867,3594
0,53,83,3520,9222,6088,23628,3633,10950,4946,2936
0,48,87,5308,12290,12336,10465,6241,12008,6594,3135
0,57,78,5063,9210,9686,6185,15475,11300,5196,3316
0,66,78,11155,14620,8225,14548,11551,15978,7012,2963
0,75,69,9850,7801,8011,17780,16546,20995,6199,3284
0,70,69,32284,15704,22294,5736,9813,11054,4420,8707
0,57,83,5167,20673,23812,32600,4885,10013,10801,2467
0,48,80,3960,39463,16982,28554,47742,12529,3629,2572
0,43,84,36209,10143,16251,5849,2842,10985,4018,4816
0,51,64,33209,28287,1929,9711,37446,26189,6651,3575
0,56,54,52650,39203,30776,12709,2886,15893,7097,4219
0,63,60,17683,18997,10233,18643,6736,12820,5206,4021
0,54,50,73998,8697,2788,4371,5776,2805,3371,872
0,47,69,32730,8505,16156,26518,33067,13159,3799,4422
0,61,61,4364,10912,3161,6757,3348,17158,11604,1509
0,64,61,4376,2299,4636,13793,10962,8219,4850,3745
0,69,67,6820,13467,10039,11773,8826,9279,10078,2872
0,70,69,21182,15302,9885,33317,12159,16288,8962,2793
0,53,75,4242,21838,8678,13288,20066,6019,10127,2601
0,47,70,10472,26850,3156,32199,11298,15108,7579,9030
0,47,63,106696,43151,9711,12340,12852,16145,7167,3804
0,47,51,38689,51293,7696,24327,16628,22927,8585,7360
0,53,53,1061048,52579,25699,15772,10221,25963,6174,8936
0,50,37,1176418,152466,20824,6675,4805,27500,18792,21784
0,43,43,123263,96730,69165,9134,32797,21521,46981,35506
0,37,43,1651574,80194,40485,6258,28045,18902,17125,9479
0,38,29,492986,66649,734,13988,3790,28570,5314,7127
0,41,50,36120,30740,14623,56964,17526,20588,13045,9125
0,29,44,1396398,216918,32298,34582,10430,10466,11324,3923
0,20,40,179565,54446,6675,6721,4372,4405,2402,1096
0,10,60,292747,36651,22726,26531,6550,10297,3102,2334
0,1,37,233715,80899,7994,3845,2805,6179,4232,3193
0,3,35,831935,482915,102826,39975,58240,35570,23499,12125
0,17,50,1001047,65533,81820,42753,38046,51308,17233,4580
0,20,43,123331,64028,38535,13498,22334,20076,6029,5346
0,37,35,81711,10579,176,1384,11366,3947,2138,1197
0,41,38,148585,87556,28439,10060,8726,10431,1441,774
0,35,34,852276,158169,18892,83349,13471,39459,17838,4483
0,26,21,969321,331231,34700,35455,40044,29027,16371,5725
0,13,47,497662,19189,10222,11273,11552,3478,3558,2088
0,21,44,223826,63364,13555,15159,10023,17960,1487,1329
0,30,38,529926,38830,16623,4357,22627,22720,13283,7565
0,51,44,321626,32205,20800,17725,45702,37827,8341,6230
0,66,48,14027,11813,14586,20866,14343,19963,4894,5194
0,56,34,823642,242326,6292,17929,30084,21080,5898,3551
0,57,41,15737,18295,17503,8212,6662,19039,5559,4592
0,56,41,12942,6626,3913,3038,8641,5983,17149,6455
0,56,40,7446,6304,6393,18912,17697,15028,7294,2062
0,69,63,638,13852,5373,14957,5448,9198,4821,4504
0,69,63,51840,17935,21842,5731,3505,23893,5129,3096
0,54,74,181219,22413,17637,11272,11696,4355,1778,1515
0,35,74,237643,34648,14120,12981,3226,4382,1530,447
0,16,48,1530794,488952,9414,28838,28649,23051,6505,3534
0,8,57,68593,8813,39636,21721,17156,14003,10416,3106
0,1,41,938618,69198,9454,3381,3676,3875,972,1236
0,8,35,117461,13050,1945,5177,2799,2388,885,1416
0,27,53,16606,10568,8031,17905,48699,11610,4643,2265
0,20,41,51058,80421,20509,35795,17491,11509,9639,4956
0,17,54,1213455,137199,32893,60003,8462,9412,10173,2847
0,29,61,2068320,14017,12942,17110,12238,17151,5682,2960
0,29,67,116307,30455,24296,33563,28497,25832,11103,6244
0,34,66,81601,63015,17116,17367,22178,10527,5845,3049
0,30,66,459763,115418,67698,21441,7301,7259,3878,4938
0,4,53,584698,163023,21249,17258,28482,6129,5404,6521
0,4,41,607863,55656,4344,23906,26041,25444,5264,6329
0,1,41,514083,150279,41520,26741,26553,18007,8411,4983
0,11,26,398161,150058,24874,4366,35824,14879,6748,5612
0,23,13,302420,181493,5237,3226,14218,17648,6095,3436
0,20,26,223116,31355,2129,49755,12317,19980,21154,6365
0,26,34,8512,24630,8930,31621,22688,9951,5125,7009
0,37,41,628095,54640,7229,14411,14397,18510,3882,5211
0,43,64,67459,54306,10881,23365,6539,16318,10724,3536
0,54,60,17175,22353,17336,29295,23928,55749,10217,10100
0,63,57,18727,17772,10610,21952,19609,15964,9849,4111
0,54,61,15244,29054,7842,5878,11320,4254,9325,5188
0,60,66,10927,14622,20973,6850,8838,12840,7206,2338
0,51,61,21377,28857,8789,13355,24352,18611,7625,3960
0,60,63,20048,6850,16098,16397,12342,25959,5898,5541
0,66,78,5987,3615,38678,16451,26666,13662,4799,4866
0,63,80,27729,21118,1169,35109,5275,11607,5363,3398
0,44,63,74925,34292,1129,1181,6427,2134,2497,921
0,26,53,358143,93608,15104,19332,26111,14944,6449,2860
0,23,40,9110,25375,8260,9879,16918,7165,4982,2101
0,26,30,24968,16091,13481,7983,23658,9827,5182,3255
0,38,56,40618,22569,18767,16139,16078,12461,4397,2425
0,41,69,22267,41991,30871,23483,4154,14602,3164,4406
0,44,78,44664,13530,20646,10879,17222,9457,8454,2559
0,44,84,35114,18899,4287,32584,15316,14185,5050,3030
0,40,90,172696,35751,40812,33085,23981,12826,4590,5238
0,30,100,12350,14374,16458,42300,5328,5522,3979,6204
0,24,100,18590,25031,29620,19679,8992,8577,2084,4196
0,14,96,12082,37180,12054,11004,9168,5733,3547,1930
0,11,93,69220,69787,52284,30361,35067,13032,4232,4449
0,16,93,3305,10268,17677,85629,17951,12543,5068,3829
0,27,87,9009,20081,18922,6961,9416,19397,7046,2743
0,57,78,18738,2883,12333,4764,28585,46336,7751,2514
0,67,80,11804,26313,8953,40789,17794,19547,8181,9829
0,84,56,32662,16516,1971,14763,26278,21743,12677,2952
0,83,56,22299,24119,1882,49381,36508,32726,15218,6484
0,66,69,208457,29518,15391,62122,24990,41626,9557,7938
0,67,64,1698800,56038,4322,33625,5305,27002,7579,5772
0,69,77,54481,8818,28730,8362,4047,28988,7839,6424
0,66,77,12977,20085,12344,13075,15475,15346,5341,10406
0,78,69,7858,6559,11132,6714,7631,28636,15194,2224
0,75,70,31401,18762,31164,12464,41686,14433,12465,11159
0,64,69,50663,7278,8420,3426,2191,3892,2831,1991
0,61,60,131741,22522,3255,2926,5715,7476,2355,688
0,37,48,803889,88770,9168,6726,21183,7691,6210,1946
0,27,48,428277,204693,71089,66808,21768,35196,11734,10395
0,17,44,827351,85225,48635,8939,12603,9917,8384,1649
0,1,48,1694277,642698,42602,183490,102509,43501,12678,2801
0,3,60,900506,134268,56313,23943,9401,20844,7490,1410
0,13,51,653687,52761,16649,2153,21166,21081,3231,2930
0,21,51,892910,84384,61498,15348,18760,25007,2432,2498
0,40,51,507352,173379,34899,37528,20423,73968,12798,2880
0,34,43,548837,241818,32636,45677,80601,15030,11213,3937
0,23,53,845803,114971,31141,56729,27319,22724,14179,2867
0,17,34,912243,139870,7570,10562,70200,14779,8672,7319
0,7,37,1007397,364049,102695,45191,15261,43995,8260,3540
0,4,37,938898,50592,10556,8691,29470,3003,5795,4927
0,1,29,397527,471067,51059,94107,23972,49415,13409,20290
0,1,47,2568740,193405,28012,69550,27563,11520,17169,9275
0,1,40,545733,196184,31080,19576,10383,23084,5315,11849
0,1,40,159811,120091,24988,10439,9346,10126,9444,15197
0,1,27,1098588,187901,7570,7926,14559,14917,2570,5403
0,7,20,480442,111702,10461,15305,10285,14400,6050,9715
0,11,37,66840,83954,70760,77026,32555,34354,6814,3731
0,14,44,1023879,28612,10996,9956,3564,4276,2897,1139
0,23,56,1119157,18988,366,8463,15407,4963,2175,1305
0,21,64,419933,146761,79115,7857,40866,24348,7709,5813
0,29,48,121201,76719,17263,11253,30705,35607,18509,16849
0,34,48,459740,40348,11927,16100,3677,9155,2055,1328
0,27,60,200548,81529,36133,84319,33833,19673,10961,4109
0,24,64,48980,119299,48873,46816,11476,15078,6398,2098
0,21,75,235639,13694,7123,7725,8262,6834,1671,1123
0,16,66,1847639,140515,28614,16881,13539,14680,2474,3535
0,20,60,80590,22954,7421,5699,2452,4572,1285,810
0,27,56,61521,73451,28067,19411,13348,20659,8318,5511
0,24,64,822320,31328,40312,26403,12787,15321,3407,3288
0,20,64,1019164,80818,4069,18786,5112,4882,4741,2595
0,27,57,470733,189859,50179,29108,19027,91383,34438,18934
0,23,43,330389,467975,7436,48035,39106,56342,31271,10523
0,23,34,247629,27390,9258,7718,10012,6811,2433,4308
0,41,35,257704,117259,71264,22217,116344,64212,27289,7306
0,30,38,682613,65493,11958,18063,9787,10514,4854,1906
0,38,48,1341087,106361,2624,37255,42363,26626,23928,11319
0,24,38,179431,60082,5392,7911,6585,3217,3668,2326
0,16,47,157633,68165,83757,28371,76909,24338,4633,6617
0,20,56,32868,32438,10644,56825,22677,18325,23361,4788
0,17,70,401969,11905,10926,10219,5927,5168,3429,1538
0,20,74,276227,69716,6650,11380,1736,4996,2481,1264
0,14,74,476448,131296,43005,68715,37713,16055,5275,4073
0,10,63,39262,90971,14225,35844,26361,14981,3779,5976
0,7,48,179239,153476,18090,24252,16650,19243,4837,6141
0,4,44,112026,113503,9068,12218,15240,7527,12160,4587
0,4,56,295894,38939,51625,76421,6849,12207,15050,6984
0,4,60,182081,25269,5618,11471,4623,4177,3767,601
0,7,56,30464,188875,37142,5127,32313,27527,10176,3177
0,14,63,80616,17840,3488,3272,3024,3530,1798,904
0,20,37,1015246,96001,6692,14776,23170,12376,14568,5227
0,27,37,973509,38773,10224,22319,7475,16505,9576,3960
0,27,50,886660,75686,25333,55756,31504,20286,12236,8362
0,40,51,342928,6452,3636,2085,4383,5445,2930,998
0,43,69,420867,53060,32846,50593,32314,19397,9071,7905
0,38,75,43452,13538,49541,15165,39492,13140,3898,10134
0,41,83,30693,7365,32613,44153,40746,15298,7254,3316
0,35,78,133909,89514,23425,8236,19015,28592,14553,3705
0,35,60,2025380,200739,4396,24536,13223,30482,7461,4995
0,37,44,405596,74698,15487,6691,11717,16787,5238,8069
0,30,30,47112,37209,17466,3176,20733,7046,6248,5073
0,26,47,37557,29539,26510,54767,23235,15105,9014,4782
0,29,67,19161,16632,7561,25095,5254,9212,6992,5198
0,34,67,61908,59532,5626,17244,18850,24234,7697,3820
0,43,66,14373,22093,1686,9087,8510,11165,5394,4289
0,56,57,122017,21646,17540,13630,10181,28116,14995,8392
0,41,48,240668,289202,102565,17829,72851,15546,28413,8309
0,26,44,946202,238056,29567,16698,17554,14715,16258,6152
0,23,51,27374,50440,32622,8668,6773,18514,15650,5638
0,1,57,822060,78927,85524,27299,15812,11988,7482,3876
0,10,50,82437,39015,2322,4730,4053,4340,1972,728
0,21,56,667828,42045,10462,10154,16146,12180,3034,3362
0,21,56,89260,7232,2466,5261,4999,2835,2312,1451
0,35,54,5256,8794,21140,10490,17096,10485,9546,3425
0,43,51,594979,84442,1642,10179,12637,19798,4605,3642
0,47,51,258463,51100,5779,22020,22938,21112,6656,2703
0,44,51,101637,15116,10448,3097,5344,4250,1815,1097
0,51,51,6099,9213,19784,11557,6593,18719,4951,2760
0,56,67,14806,19996,17516,7274,17062,15917,7458,5452
0,57,75,463898,28161,17371,12874,4232,17909,11112,8809
0,56,78,141752,10412,5983,10231,4165,4022,4813,7684
0,54,77,37906,23200,26259,17378,7951,26816,6956,6535
0,38,66,1884328,97343,18686,8286,18756,8347,8494,2423
0,43,67,215708,11438,17903,5391,3859,18466,16500,12096
0,48,61,59979,63845,12352,25065,6472,24459,11319,10936
0,30,48,688147,159854,13494,17361,21975,13491,10373,4702
0,34,56,956834,171490,96901,21103,22449,21177,18238,14072
0,21,41,187327,54348,5855,2913,5656,12212,4800,2372
0,8,29,254044,401489,33575,35647,37587,26736,38882,22206
0,3,34,292002,218339,57479,12652,42470,12958,10542,6444
0,1,14,506830,529221,44286,8491,17867,22931,7153,7221