0,51,26,37443,145084,44851,10745,22921,3639,3537,2308
0,29,26,221396,139628,51563,32718,13527,5389,4444,1481
0,27,44,80470,94097,21818,20154,11917,9466,2748,2008
0,21,43,715383,92097,6881,27185,2182,5598,3629,4257
0,34,48,66255,26522,10371,13379,2117,2888,3343,4215
0,44,41,72900,42828,5042,4096,3563,5090,3412,2227
0,57,44,60108,13934,4901,9493,6566,7861,3197,1067
0,57,43,277962,107935,5963,26386,2624,5593,1145,2052
0,67,48,36682,2327,9739,5243,2700,3303,3003,4224
0,66,53,17543,20470,9532,2216,8292,2614,4106,4824
0,66,48,7007,8604,2696,2852,4192,3606,2530,1585
0,87,51,28192,10882,808,7838,4724,6656,2275,3397
0,87,35,7746,25613,1360,4368,3437,6018,944,1572
0,84,41,16042,28242,14228,20599,14570,3998,4573,1425
0,77,40,171411,34868,1625,9352,5360,4654,2801,2165
0,69,35,8833,13859,2525,1212,5046,3288,4107,1714
0,56,37,91377,67048,9387,10766,16320,3583,2069,1913
0,47,30,100759,74580,14716,15395,3173,2510,1237,3295
0,50,38,94187,46528,26434,11792,4377,12678,2558,1934
0,40,41,359275,36921,6515,5230,1607,2687,3004,1048
0,51,44,6167,12408,4741,3224,6365,2931,1111,1267
0,80,41,20532,6350,2269,1935,4478,5071,1638,1879
0,70,48,26732,9540,15673,9316,6753,2369,3639,2816
0,74,43,433426,104108,13072,3466,4001,7344,3778,4464
0,70,43,30946,23524,2865,12196,6661,4834,5422,3616
0,60,53,20761,10042,9277,15272,4353,4110,4569,3645
0,57,44,64088,97287,10685,25648,4333,8223,2392,2194
0,57,57,9482,11196,8592,6101,475,1595,1099,1085
0,61,57,2288,7392,1997,4152,6339,2499,2385,4141
0,61,43,14636,30257,1613,3447,2882,3862,2423,1225
0,74,41,14726,14975,2681,3587,4488,4819,3487,1069
0,88,37,17795,10504,3144,12383,8614,8456,4496,1822
0,94,30,7963,5113,831,1491,5689,2776,3038,4346
0,88,41,18933,13505,5082,4296,1466,1396,3717,1445
0,81,47,15103,9275,5385,2189,3085,1829,1667,1012
0,74,41,7509,24232,6288,2755,3348,5342,2748,1093
0,67,51,12853,3576,6821,1785,5030,2279,2961,2435
0,75,51,11649,25434,10315,8855,2654,5614,1829,2270
0,77,53,17736,15456,9553,4066,7291,3359,3954,1708
0,70,61,6674,19567,7637,19655,7839,4126,4601,4361
0,74,56,12095,14938,5626,3950,3140,4865,2089,1394
0,78,56,21373,3545,3376,2806,3667,2114,4144,1932
0,83,57,19293,7142,7584,729,2027,3570,1450,1389
0,87,56,17781,7088,1760,7236,4067,2288,2894,1074
0,87,63,12330,3347,4190,9914,4947,4218,5278,2518
0,90,63,15265,5796,2881,4845,5290,4479,3760,1335
0,84,69,9867,4998,7461,9507,2047,3221,2324,1959
0,69,54,928340,325707,17220,9824,4458,8714,5302,4089
0,66,53,214619,7727,12366,4790,11209,3880,3047,3353
0,57,57,153559,10824,5944,14539,3483,5026,2883,1103
0,66,50,81921,6676,2387,7824,3187,6630,3729,2844
0,74,61,40295,67687,21067,14397,2728,4787,4830,2673
0,77,56,6720,14408,1951,7916,5651,5421,1366,390
0,66,47,301547,97234,24132,4771,3965,6751,2813,4066
0,57,51,88600,16567,14834,8322,3699,5577,1452,1123
0,64,54,210393,62824,28373,36170,19536,13945,9997,3317
0,54,61,97298,54807,53250,25677,9040,12843,6714,4488
0,66,61,764367,65828,1919,32433,48517,15769,9244,8118
0,54,54,116642,67650,17318,19238,18782,4040,5896,4327
0,61,54,149925,15872,5901,16845,4719,9017,3126,2520
0,63,54,1069821,41430,10075,38981,5637,8685,2477,2756
0,60,54,259573,49728,10037,8888,7590,7729,5649,5283
0,77,63,183244,10491,25330,17740,6993,14232,4422,6349
0,74,60,237716,33907,5875,20521,10529,10105,1984,2096
0,75,54,410900,20692,8008,8511,13386,4963,2178,5336
0,78,57,73596,7716,6547,7939,20901,3227,4620,3531
0,69,50,36984,30298,10230,5236,3099,4189,2369,1208
0,74,41,87868,25438,3500,1637,1065,7029,2295,3662
0,67,41,65036,25786,16639,3569,19490,3433,2143,2596
0,69,43,30252,13104,1164,13695,7156,5098,4958,1319
0,74,48,8905,16637,9932,9460,2071,5041,3120,1605
0,69,63,268432,19356,31497,10393,13702,11101,6433,2776
0,66,48,302130,402693,4960,20918,15219,21368,22952,10961
0,57,53,209548,29903,35687,13291,3808,6341,3194,3843
0,63,53,152046,11535,2991,13238,4590,6016,4927,4181
0,54,53,132927,10730,22824,19580,23452,3440,7237,5996
0,57,75,254458,50761,12015,54782,4220,8261,9739,3197
0,60,61,264466,90497,4285,18001,9616,11119,1892,854
0,54,51,117831,44050,10590,5659,17353,6478,1742,1772
0,54,44,145211,47864,13860,16519,20512,5732,4123,7107
0,50,27,57396,81634,8293,3562,11661,3757,4123,3563
0,47,21,56769,67826,4090,2011,8024,5643,5457,5662
0,53,29,18744,9649,1392,11186,5395,4188,1860,3705
0,63,30,34564,13939,6760,9560,8822,5947,1917,979
0,61,38,144425,64918,11471,9585,12730,3183,8891,6009
0,66,51,134609,53651,20087,11980,6736,10610,7326,4253
0,53,44,1913950,130262,19846,33017,31064,9151,5604,4163
0,35,40,204196,49716,7225,7659,3266,2032,1834,2476
0,54,44,15096,6805,3266,7847,9599,4708,5038,1712
0,56,54,3426,4847,8591,8020,3077,3276,5921,2885
0,80,63,34479,2822,11474,5984,2308,10342,6086,2155
0,93,63,143936,56463,13529,4232,7056,9477,10861,8486
0,77,63,1442807,944084,431595,94802,39103,74267,35157,31939
0,80,48,295860,46302,14377,3371,6881,13234,10244,10551
0,75,41,139066,24030,9189,18898,20895,17371,3823,5117
0,70,38,257165,32568,960,4543,3014,3347,3437,1232
0,77,44,192408,24587,16081,43222,11971,7521,5464,4602
0,67,53,196384,60865,42064,27101,20317,11213,3300,4472
0,69,50,137940,8600,2716,1484,4808,4699,1666,2161
0,69,56,103087,81270,11080,35581,27691,12969,3316,4367
0,67,40,246796,35262,378,7122,12613,2956,1460,1913
0,66,29,1926082,247070,38503,18107,21912,21914,2558,9008
0,48,37,429469,150364,59928,23278,7102,13558,8697,17645
0,50,41,29466,3845,3379,1598,353,1037,110,176
0,60,51,794534,31311,5727,35667,40147,13394,8844,6450
0,70,47,130028,16161,1202,1906,10858,4157,3083,1416
0,84,41,746985,97055,21316,29544,53280,32943,16715,5867
0,77,38,780403,28966,14155,9012,7506,2521,4769,3484
0,61,35,560417,47231,16924,3248,18076,2950,1804,1729
0,40,34,497956,185922,9359,7788,6744,5438,2069,1460
0,40,35,795391,30931,7033,13080,14257,11195,4448,5551
0,37,27,376077,67297,8896,9056,4354,2875,2768,2358
0,44,34,15252,32094,16161,4366,3861,4816,4420,3867
0,67,44,34723,15174,8655,5754,9269,8687,2226,1151
0,57,51,53755,21955,16197,13471,6641,3603,3767,2047
0,74,60,16129,4596,6455,1280,5604,2014,2185,2497
0,70,54,8171,22420,4377,3117,4463,2670,1855,1671
0,61,63,6990,14220,23498,5239,2107,4249,1242,1672
0,70,61,16242,10292,12339,3115,5415,4884,4063,3436
0,81,60,10524,7524,2512,9162,5628,8685,5187,2586
0,78,56,141868,61850,1830,11435,7655,5362,4303,2463
0,87,48,17574,10479,7719,2792,7164,5389,3519,2875
0,66,56,3417,10216,37816,1133,3949,1269,3362,565
0,54,66,83289,3699,13694,6981,3414,3232,2046,1431
0,66,74,16378,9534,72,6495,2095,3474,3422,1860
0,61,78,13213,11259,5292,10019,1797,3845,1540,1820
0,83,67,12453,8031,4671,8129,6551,4217,2369,2037
0,90,53,19792,12077,575,4274,2132,4827,3087,2464
0,78,60,43796,12807,16999,5322,2174,2358,2465,2257
0,70,54,5588,12600,3636,2564,1971,1506,1604,2718
0,69,53,17991,14224,3035,8227,3304,4206,700,2511
0,51,57,124087,67117,25010,10232,6511,4079,2498,2331
0,57,47,15106,10871,1710,2585,2798,2298,1066,696
0,66,47,24980,12312,7954,206,5646,3482,4252,7343
0,70,40,57722,14421,2109,3171,5350,5494,4220,4751
0,88,43,7465,13899,7180,17740,14053,10047,9974,5327
0,81,37,86705,35971,2395,2563,1214,2656,1370,1610
0,84,35,49712,14044,2651,4754,4126,5451,1469,2278
0,66,40,80437,67627,23245,3606,10308,3750,1054,809
0,56,29,59787,56706,9863,1801,5302,7087,429,637
0,57,37,104872,22886,4882,3455,2048,2679,1014,625
0,57,34,45062,26454,4696,3338,4036,8201,3833,4439
0,77,41,15554,12561,19610,13985,8628,12599,5891,2707
0,84,38,29306,13161,863,1061,809,3159,634,958
0,90,43,743048,64633,31036,25975,8792,17587,8270,7120
0,80,44,1347584,49592,11541,10111,11548,6141,1900,7668
0,75,41,1287201,16741,17385,3486,12080,6148,3674,1976
0,70,53,1896719,159108,60023,93242,62039,49648,16706,13125
0,67,48,87791,31668,4070,8563,4111,4581,4070,3110
0,77,50,909284,35028,5913,14406,6053,10785,6847,8151
0,74,50,423005,37464,14562,16283,17701,7752,4138,6235
0,70,38,197121,54928,3392,5555,9231,7813,5198,3474
0,67,37,160927,44182,8353,7203,14357,4934,3637,3006
0,63,40,38893,33691,6771,20707,5010,7333,1804,2258
0,56,43,40848,34428,7998,35029,7177,5330,5100,4857