0,50,10,559543,109142,14659,8252,7570,7563,4880,3774
0,54,11,112115,9680,15746,14452,8142,33008,9617,16809
0,63,24,30533,9697,12423,35369,29850,15225,26273,4986
0,74,34,4832,5181,16012,13415,16897,23102,32047,3552
0,87,41,6326,29525,6176,17801,12031,12046,17234,8171
0,80,35,6052,36987,16619,12760,31568,32237,14902,13937
0,84,35,5142,16274,12317,27015,13317,22385,15607,4980
0,80,27,12135,21964,14766,11766,33178,18559,7514,10794
0,91,17,55963,9377,2509,8229,48742,13217,6682,3058
0,78,27,664642,45309,4011,49703,12599,13537,5320,7518
0,80,24,1170927,23411,13274,27215,9984,29923,17881,5519
0,87,16,28660,12656,1227,10552,45099,17783,8651,7916
0,67,27,18362,105082,1470,60730,9312,17840,4002,5031
0,74,34,9461,11405,8978,40873,9191,13774,5866,2482
0,64,40,4291,12084,14872,26084,10500,9802,7541,3275
0,69,50,4503,5671,2872,11355,7553,22883,4219,1506
0,74,56,9125,6350,9449,18504,19607,5355,5136,2462
0,83,48,14093,8493,5510,20063,11617,24782,5784,3057
0,91,43,31893,14858,6738,45278,21732,29081,4632,2410
0,80,48,7421,18534,10433,46980,45559,29440,6214,3156
0,97,40,10949,11443,11282,22198,42987,38186,11540,3932
0,87,44,17247,31821,4779,47989,4510,17988,9930,4056
0,74,47,29372,28827,31579,23274,18444,10236,5965,3883
0,75,47,15038,26287,16753,35752,20946,32504,3576,4459
0,57,51,15095,35016,15263,35053,27543,16266,7113,14643
0,51,57,78187,32202,43587,85940,18830,15244,5212,6656
0,64,56,41182,10856,5367,35367,14991,24416,10438,6557
0,57,54,5321,48045,10606,27359,8876,17334,5823,4553
0,54,61,13350,16741,18995,35168,14591,9533,6139,2406
0,57,56,21039,52785,33461,58435,9439,21574,10622,4637
0,43,60,137059,40987,56205,29831,22035,13982,14223,2690
0,38,64,3145,37402,7352,37226,11938,10585,4794,5470
0,47,50,24386,15876,2632,10205,14988,9708,3578,8204
0,53,40,7113,17525,7924,9110,18441,9852,7059,2707
0,66,43,13059,7278,4352,51241,4013,25005,11351,3746
0,78,44,21118,6266,17212,17102,14989,15630,13351,3799
0,80,48,8040,8719,7510,13998,29162,11747,3791,2798
0,77,51,4897,23321,6663,34015,26394,12528,6024,5445
0,70,48,21493,19711,17130,34258,12880,14812,3423,3746
0,56,37,5102,51192,8000,15544,18627,7236,7171,1468
0,61,27,29948,16099,8702,4298,39058,18721,4529,5969
0,69,27,2347,13593,4580,22954,10072,18877,10404,2455
0,61,24,117921,27776,9636,17446,6806,4187,1790,1391
0,57,47,540335,71357,69338,177620,13608,21429,3474,5463
0,38,74,15934,34931,11161,158863,14508,20375,8630,4924
0,30,81,6515,16779,3744,55754,10758,17117,3679,4107
0,41,90,21425,6617,20131,43040,17617,15616,8831,3455
0,50,80,13216,26668,14617,37048,12761,12980,10515,2404
0,61,69,14644,21678,7503,44150,16106,20667,6239,5521
0,60,67,10483,30122,30108,90592,41341,29568,11100,6581
0,57,64,4806,23733,11710,90167,39240,23406,4392,6219
0,67,61,10420,18615,7901,43185,17702,34289,17022,5025
0,66,63,4462,18492,1046,64054,22176,19944,8913,6049
0,77,60,35699,11764,3720,25118,5760,20546,7163,3417
0,69,63,1212,7500,2230,38024,8827,4428,4280,2853
0,63,66,12232,11197,13861,19132,17372,10759,2528,1937
0,74,48,54907,20519,1123,9362,17822,22067,4384,3913
0,69,43,10476,12328,10919,8444,14559,12644,5963,5748
0,88,34,8379,13382,5227,25451,6860,25244,4830,2939
0,90,23,9317,16481,12034,8799,27749,10405,5227,2322
0,88,29,3306,16293,8895,15632,27556,22758,6920,2285
0,87,34,9738,20718,15693,10353,4397,13714,5690,4921
0,75,41,14542,7027,39973,18387,20168,12920,2575,4064
0,77,51,8244,3872,12839,33722,24261,15534,5175,4963
0,66,57,695768,69222,45811,34669,21432,32713,20094,16630
0,67,56,28607,17946,10881,14359,9617,15930,12281,5962
0,69,53,201785,16518,20813,68650,50063,20811,6070,7779
0,69,57,36862,3691,40242,27721,13500,22738,17807,10716
0,74,53,285299,27879,3862,23862,34701,17785,7330,8293
0,74,50,128674,28551,10353,19990,9538,24475,11188,7958
0,61,40,210082,265102,25368,81680,9452,23837,10000,11355
0,57,30,32443,23763,35093,11397,12502,17283,5517,3017
0,50,50,21429,3444,35050,70277,32266,13721,9351,3106
0,38,56,121804,9834,1613,14135,4783,3542,3344,1771
0,54,67,2129,6358,13853,68838,33101,27342,5149,3182
0,43,81,9898,9947,7914,88583,12092,7463,5804,5539
0,54,70,1565720,44712,26918,37306,7491,45381,8422,8824
0,56,77,6657,9087,3856,49831,12904,11073,12593,2128
0,41,88,8608,18237,23338,151807,13131,12885,10437,3095
0,44,67,15468,36605,12743,13514,17129,7078,5409,5175
0,47,63,40609,20931,2431,23622,12198,24552,3725,2964
0,38,60,58972,33640,4630,52773,9278,6364,4371,3106
0,61,34,14706,14647,4223,5300,6091,15734,11239,3987
0,63,37,16158,24234,10203,10661,5795,5317,9460,5420
0,53,44,12417,17655,943,63395,42105,16346,6816,5769
0,66,44,847,9706,4987,31352,8781,11717,2861,5082
0,50,56,1230,22431,21972,11723,10316,7970,5469,2121
0,57,50,14833,28024,3199,16540,22755,12267,6700,1861
0,61,48,7390,8857,21042,4780,14663,10155,5682,4679
0,54,44,9706,30167,35333,29009,31896,12259,6475,3788
0,48,51,6947,7034,3921,57130,19179,5562,5517,3601
0,41,63,31680,21219,7191,38328,21106,9834,4068,3307
0,48,66,17500,3237,6511,36660,15928,23669,7871,2078
0,67,56,3971,4194,9634,4776,21743,20344,7087,3419
0,80,47,16791,26934,48538,20470,56492,24443,9926,4863
0,83,50,161108,30029,74358,15152,13043,19730,15093,6864
0,77,30,11270,34117,4510,6617,17928,13360,10841,2936
0,69,40,9422,6709,7154,23693,15880,19677,10663,9482
0,70,48,3876,7078,12430,28468,4738,14159,8669,7625
0,81,38,9913,14992,12586,15426,28141,17131,11251,7383
0,87,50,46700,13820,15725,24480,27851,26008,6677,10521
0,69,54,293960,63854,69522,76652,21408,21991,29348,15550
0,67,43,21653,13409,6812,19522,33744,10131,9845,10155
0,63,48,8862,11969,6068,15686,6640,8472,5225,8229
0,60,35,219819,101354,8796,14418,19773,47047,16257,10637
0,77,23,47995,16571,15237,3702,17012,17653,6822,6965
0,84,21,33438,20988,11121,11279,3619,26215,8577,9268
0,90,23,17516,12640,18382,19595,13366,20098,7435,9232
0,87,30,29810,33787,19849,4427,18677,14386,7026,4137
0,77,41,10521,26953,35917,25308,12922,15776,9689,7199
0,77,43,12736,3363,10854,10931,27267,14433,7465,6128
0,88,27,2157,10183,5129,10844,41126,31197,12097,6932
0,78,30,327443,60443,24724,6185,3760,8030,4658,4757
0,90,23,15323,11988,16783,8400,13936,25192,11555,9947
0,84,26,23473,17474,17531,27556,25670,22971,13754,4018
0,83,24,11853,9529,1440,9249,23277,24544,16937,17757
0,100,13,11218,45830,3017,8906,19757,26488,25945,6273
0,96,17,15885,9668,8627,21449,4469,16887,7043,7449
0,90,23,20811,32435,38673,33711,18953,20473,10166,8073
0,77,29,410039,93065,14593,39058,18903,47135,21692,6826
0,70,34,651393,101064,8550,15952,9705,31569,26114,9925
0,69,27,34050,14921,15108,13230,21619,15865,14409,7394
0,90,11,11771,12982,9342,8611,32703,44640,11406,5897
0,83,23,64213,41993,26913,55879,4395,20672,15052,4879
0,77,47,36782,20270,4904,70887,12780,14226,5856,5003
0,75,43,75448,8111,10872,2682,16565,6500,1101,2160
0,61,47,27179,28757,6097,9402,19119,16224,6117,3697
0,69,38,75455,10890,8828,14558,16722,13962,8355,6296
0,69,30,60107,26345,10997,25333,11992,9562,5393,8777
0,74,30,2858,12011,5827,19021,28914,13585,4352,5185
0,78,35,20593,21725,11352,13859,19026,29033,2800,3733
0,74,26,66230,41084,10725,3950,9518,11536,5087,6688
0,78,29,50867,9469,9624,21261,11914,9659,5122,3393
0,75,30,110141,36783,25278,8829,9041,19671,6400,10951
0,51,27,61280,71833,18622,7100,16393,6386,3719,3215
0,51,41,17055,28187,16905,26692,8596,14058,9418,2652
0,51,37,49078,16749,6916,10394,4003,9532,4250,5895
0,41,24,13002,54272,6174,5560,6078,6305,5074,2329
0,53,34,86346,33956,10217,26709,9281,17348,11682,5279