0,34,61,511440,134180,108333,72838,65582,31059,13452,5051
0,43,70,237944,29498,6321,19626,5171,10926,1523,1005
0,30,67,1235522,166090,55450,15091,39417,16136,5953,11123
0,37,74,219312,32737,12558,11499,5341,5336,768,743
0,41,66,176606,14246,3181,7455,4239,4758,1457,1322
0,35,50,147785,327725,29238,13340,63346,32621,12945,10894
0,44,44,96351,18003,2440,2969,2782,4290,3601,1293
0,54,34,621300,207966,33730,25934,27047,87244,9297,23770
0,51,40,490875,123459,110072,28510,17131,32304,11431,21009
0,47,53,789600,93779,15638,25058,9808,7344,2716,2053
0,41,57,413235,261094,16330,106689,107638,46879,30445,8116
0,37,64,35293,38132,7192,19211,17531,11025,7946,4782
0,50,56,971876,30569,9518,21578,23227,35679,14512,3429
0,74,61,162034,8470,16371,3676,4619,19547,1143,1923
0,61,57,1603760,755752,19455,201994,79494,29777,29283,12976
0,53,54,57943,14794,1296,2646,558,1328,771,359
0,40,54,1943149,264809,100731,29775,33456,55059,28947,10825
0,37,35,482136,19395,2890,868,5195,10790,4355,1887
0,53,44,89020,55799,29060,28191,20910,19822,9463,5141
0,57,29,540048,611578,16071,25299,85531,80865,17334,5318
0,56,41,172793,20838,10388,30966,12281,7057,2526,1944
0,48,53,598374,34835,8339,8255,9649,10294,3715,4806
0,48,38,120099,30256,596,5894,6831,6366,2380,880
0,41,57,596711,125907,24578,34664,17509,11630,3914,4232
0,44,56,147351,87394,70322,61544,57616,32523,15036,3313
0,51,54,943823,56364,21498,32741,94466,42495,17799,9520
0,48,63,872302,29736,3571,8224,4511,5432,4180,2371
0,54,64,1165642,266657,107612,50509,64468,52056,19884,8560
0,56,63,1105749,88918,123514,11167,58254,43200,11980,19301
0,47,63,135144,58777,21566,7215,33884,11376,10858,3002
0,47,67,702668,372762,96783,186005,106535,79290,22736,9977
0,47,66,1064396,52365,17733,10832,20411,10352,11147,7054
0,47,50,364936,74117,7479,12793,16486,17233,6696,2862
0,57,51,496721,86915,70514,37195,109427,78134,27782,10596
0,51,50,661734,64793,19794,16485,23387,5970,4432,1601
0,47,53,136538,7317,3237,1265,916,897,817,680
0,48,64,712528,56946,24708,39812,51344,28782,9637,18288
0,44,60,1434065,202223,47630,41327,60483,87130,28118,19865
0,54,64,711279,123908,28889,88883,22751,37256,28015,10322
0,53,54,591620,215230,23170,32955,53785,20248,8999,7417
0,48,51,135244,12069,4579,2679,5587,3131,561,482
0,38,64,258113,34257,33751,22669,29130,7977,1763,1001
0,35,48,553281,70539,3307,8662,7600,10875,5850,3571
0,38,51,1207929,162656,45534,14657,45035,20739,12780,5465
0,30,53,416475,61171,24620,11278,14571,6761,1675,1435
0,38,29,26681,50270,2972,3735,17755,8923,2260,2685
0,37,37,335875,117373,21756,15372,13131,18085,2316,3899
0,30,41,602226,174471,58234,40541,36610,15157,13712,6235
0,27,34,133328,205565,20492,26594,19154,14262,11634,5790
0,20,43,237747,52622,7162,8643,13672,5309,6013,2342
0,13,41,681257,96151,10647,17366,21058,6987,7412,1587
0,23,50,933018,89948,120527,47390,37371,39171,29803,7671
0,34,70,235257,34376,53201,13526,6380,15214,8783,2357
0,23,61,298522,198335,11153,12254,18915,6337,2866,2005
0,29,66,296627,161108,27781,40796,27650,29670,21071,15936
0,26,61,124034,22770,13227,6398,5260,4589,1044,130
0,20,43,148828,27817,7204,2901,6274,3231,1760,797
0,51,56,1725278,122823,51594,51435,25357,133259,10826,14586
0,57,56,414210,139360,31344,42955,48953,51529,11000,7908
0,64,48,198620,23791,5566,6482,13471,7468,4792,2758
0,56,50,45877,49219,9798,7067,8397,2632,1456,1819
0,34,60,1038453,28491,20122,13352,13912,3909,1747,1591
0,26,75,36334,41641,64708,42931,14923,18161,5284,6229
0,21,81,1443975,132437,35237,57258,29095,28019,26334,17517
0,34,75,1554190,219348,38276,43626,211400,34175,20217,7546
0,34,83,646918,53387,88550,25360,6100,12167,2845,2796
0,38,66,337465,253646,48871,50239,26463,61246,21096,10181
0,27,51,44863,43799,1943,4234,1948,2102,1418,1433
0,24,74,81182,30380,57279,14223,19705,7810,4046,1330
0,29,63,514201,109645,97239,40310,74483,29911,14148,5391
0,21,70,1208792,89798,46429,41915,26749,13852,4365,1131
0,34,75,281262,89443,7131,13257,4265,14504,5780,4063
0,41,48,434363,63764,2331,5922,11825,13543,6889,1641
0,41,35,534810,33055,578,8238,13691,5070,3906,2617
0,41,20,486769,254425,36385,18765,75216,25655,14742,9461
0,29,35,125031,14209,12734,9388,12499,1652,2682,1017
0,17,44,1223962,650778,60440,110049,50817,45485,18005,14772
0,16,61,1055361,236335,185827,127509,45053,53260,5422,6703
0,13,66,229569,17568,3352,2427,4854,1410,688,444
0,24,63,585214,103476,68048,37075,52802,27456,5038,5266
0,30,64,151136,31536,7674,4168,5784,4152,986,463
0,34,63,877645,92451,10711,121577,58490,27130,25101,5543
0,48,67,680793,166261,109845,30657,109803,93437,13701,7586
0,41,60,819309,281102,50817,40532,68542,23926,38072,5618
0,24,63,603981,191088,38613,29566,11637,5425,4918,1641
0,26,56,58488,28153,7121,9597,4614,6018,5805,1013
0,20,48,371433,186961,29660,25335,52813,39829,33010,11096
0,40,60,715427,50984,48858,58895,41132,65151,17543,7611
0,60,48,105974,39391,1275,5277,8928,6977,2689,1387
0,53,38,1336089,102646,15961,7190,9789,8497,3132,3074
0,38,23,298430,63816,2901,919,4637,2927,707,1402
0,20,1,249867,66674,2158,4284,7383,4122,1606,1336
0,11,4,864709,159581,29627,9812,50948,13876,6356,5544
0,14,14,559635,356049,75720,133158,29390,54574,11529,10330
0,35,29,910185,65067,17286,8768,17509,28964,9892,6689
0,47,48,232644,48421,12787,17324,5939,13886,7825,6986
0,60,64,63009,28401,20793,23184,9367,18903,6830,5747
0,69,53,747222,107615,4851,21107,14794,38157,24113,5389
0,69,61,139165,8052,822,7323,2470,4949,2290,1201
0,75,63,455086,73652,110661,12514,116028,60800,13185,7247
0,57,51,691616,130325,22173,20303,16475,8987,6372,3203
0,54,57,788847,59315,11318,11324,10159,15648,5173,941
0,50,53,1126628,60223,25476,6768,18366,17503,9750,5290
0,37,47,355169,50712,6937,10999,12469,5016,1662,3196
0,43,50,2147663,151212,34958,64889,95783,30370,16145,8598
0,37,53,139662,108838,29452,29057,27640,16312,3916,4225
0,29,41,1482946,380836,29270,28387,69919,45275,9358,10936
0,35,34,1737608,442404,16487,47203,27116,60843,19497,14727
0,38,40,1624028,109530,11490,117701,38107,34039,42030,19617
0,35,44,808322,64414,7589,37471,8964,7355,4418,1770
0,40,63,138469,23351,10862,12244,3236,7248,4685,4528
0,44,83,222418,16405,15456,2410,3680,6687,5781,1749
0,50,90,304474,12125,28522,26465,11611,18346,7524,4152
0,63,78,1317775,59464,1437,20405,18023,21397,4619,3993
0,56,67,808234,424597,153436,33093,188005,50298,8439,12351
0,51,67,62891,29997,36382,13409,32566,8605,22358,9532
0,41,53,238828,139663,37640,17810,22627,16677,32093,6410
0,38,56,1489856,192325,67446,34467,110108,59264,22479,7777
0,40,60,256741,67186,14886,17142,10755,9265,4645,3462
0,53,57,953272,36277,30081,13096,13318,29764,12852,8185
0,51,70,298291,67195,31247,76043,17629,14128,8981,1310
0,50,75,1108313,145820,77239,30632,85925,45940,21950,6934
0,50,78,228848,104275,65048,41186,69995,20082,33086,14922
0,41,74,608157,69799,24645,11761,20947,16058,6880,9547
0,53,60,152925,14206,6921,4073,7785,7333,2449,1585
0,47,56,3679371,456750,122424,55818,127617,55328,18859,11725
0,53,54,201433,21879,11896,5209,15528,7484,3182,2946
0,51,56,331916,150444,44024,22186,12877,28261,24962,14710
0,44,54,105791,19157,5690,4088,7532,4316,716,413
0,50,53,67995,78275,13170,23059,35618,17683,19161,7615
0,43,51,122953,42225,17284,6104,7145,6571,900,2306
0,35,60,472359,27491,27705,7354,9319,3524,4569,1215
0,38,67,344934,45957,13956,71776,42942,32754,14513,8640
0,40,74,371166,128222,47785,55091,87482,41506,8912,5936
0,50,83,1453991,54870,94988,86562,79310,58395,17969,5559
0,57,75,1286883,241574,35998,112910,55819,50722,9883,8188
0,41,66,1575516,632095,92345,141611,94993,37122,12622,7750
0,43,70,1688634,96626,68599,44889,41832,44379,6100,7709
0,37,63,615427,287316,135853,23742,51525,54108,20569,5249
0,35,53,546381,667772,52656,119689,81763,89617,8468,5390
0,38,50,1299363,598853,4514,184858,134735,56105,7742,12331
0,24,40,705181,128518,18394,21472,15102,8819,7055,2596
0,24,40,346917,198181,102497,63067,165623,43102,16478,16481
0,16,24,1391157,433082,9039,21704,66395,24224,10526,6773
0,17,23,117677,79103,9261,15000,27625,8981,2947,3604
0,26,26,635712,145173,8626,56870,36201,24479,17305,10365
0,37,30,387440,25786,34804,23970,40586,28011,15369,7009
0,44,53,138526,116104,26359,37344,20491,17959,10079,3191
0,53,64,1963491,28911,11349,23973,30480,12884,3010,4007
0,61,75,65603,8749,18132,6900,11610,10002,5734,2260
0,53,77,160428,9573,7520,4897,5069,3120,1998,2142
0,51,84,740516,19968,17940,12120,12533,4271,1322,2099
0,56,80,905545,50202,26393,8193,23047,25608,11430,20054
0,50,77,96441,5680,5567,5954,11122,2614,5552,2094
0,47,60,267117,101508,5953,18516,12351,13482,3353,3862
0,44,54,803477,110372,69475,23012,43144,14905,9717,11593
0,30,40,1556967,503218,19712,37406,60842,43252,13987,15053
0,16,24,183853,87334,9741,6353,14259,3385,1550,1802
0,8,37,477074,125891,45306,36170,22837,9800,4009,2567
0,3,26,297693,62481,16841,3410,19769,3681,3396,1286
0,1,47,982231,283651,61088,94932,14925,25178,10520,6473
0,7,54,1996617,315295,105648,10434,44088,27121,12405,7085
0,16,48,233016,76337,18067,11639,17875,12817,4881,5722
0,24,57,1091490,124217,80289,24308,35034,22100,20646,13315
0,34,43,315764,152697,89,28605,16571,27582,2982,2731
0,43,41,587441,134402,33943,20599,36238,28026,21328,6781
0,48,41,551664,336385,78620,39342,28509,93440,12710,9572
0,40,40,180315,624867,233079,151789,104400,48747,16772,5720
0,20,37,1730321,949950,76335,32763,65806,21018,11651,8047
0,11,40,2432628,153424,42595,55702,58715,17812,14383,7329
0,1,38,337768,203901,36439,16435,4310,12836,2723,3214
0,4,40,672756,34472,7074,30003,28388,7403,1572,1477
0,24,61,1200343,44578,30734,24784,20023,13528,6042,2260
0,38,67,488521,31626,22926,17795,6361,16775,5238,1108
0,35,78,245153,51259,22928,12374,7111,3154,4491,1489
0,24,60,645268,78282,506,10691,11716,3163,4574,1886
0,13,48,88736,17624,3942,1867,3947,961,739,299
0,4,44,278860,106212,19750,46479,21310,17605,8436,6058
0,11,51,160040,29621,24547,17637,7234,4659,2080,1526
0,17,54,468733,246491,21298,28996,34553,22971,20862,11451
0,35,61,536108,81715,49594,42045,78076,38681,22117,4671
0,41,54,320942,117232,49752,1474,31915,32197,7141,4635
0,48,43,1774925,122996,21103,41242,50814,27739,33014,8438
0,48,41,322298,109791,7609,9932,4746,9168,3494,1084
0,37,35,115941,29166,2447,8687,7297,2716,1588,972
0,43,38,1960822,74590,28633,21350,21514,51076,22949,7387
0,30,27,220548,303706,46286,14535,71212,18933,21823,4217
0,43,29,1558057,55181,10288,4882,21642,14296,2426,2746
0,50,29,909519,445258,107355,31104,51422,83353,8916,5171
0,30,20,58839,25664,3574,1385,3311,1774,293,200
0,38,21,246024,55620,11189,2257,16568,7268,6605,3875
0,30,35,2076273,131018,41651,60065,44503,25726,8552,4518
0,24,40,1876123,169472,63520,24148,29553,18841,8106,5663
0,37,56,841274,82697,48731,49130,31697,31083,15890,13259
0,34,70,2105983,296531,25652,211650,34136,47841,25248,8492
0,40,69,784168,141814,77751,43458,63433,52794,18665,8954
0,40,66,1321873,85134,1121,28754,12981,10099,4226,2517
0,29,57,709211,197277,44589,49649,71446,16415,11006,4801
0,43,38,872672,85196,11511,3338,26939,32003,19333,6881
0,40,35,78322,45544,12918,8986,7090,9099,10147,4982
0,41,35,77906,43849,1518,17651,19397,6210,6413,5639
0,56,41,495580,30427,12001,39378,23633,24105,8302,4156
0,51,61,1686742,68453,19905,49165,28023,28222,7805,4100
0,50,63,656947,262426,112016,17398,31301,40858,37667,6941
0,57,70,988281,52068,52758,25021,43981,29925,8475,9121
0,44,70,80194,11389,5563,2998,571,1404,749,305
0,44,64,892282,95469,15193,30526,36058,29339,15641,7313
0,47,53,629603,122115,19050,6131,46190,16947,15962,4128
0,41,51,83726,95387,41735,33878,26860,22421,16680,9432
0,40,44,1328613,94349,5420,39762,18433,7547,6618,3122
0,30,44,1055322,166644,30971,32476,27872,22225,7807,2534
0,35,60,2881825,161694,50445,75967,75362,42688,10426,7912
0,34,44,148294,302310,36264,31307,87297,42050,37229,7502
0,41,50,1392825,78536,73371,17495,70117,20918,15131,2986
0,48,53,1988940,247831,74036,93809,86741,63880,30110,11837
0,47,43,789374,98015,3535,23052,30671,15722,4895,2362
0,47,54,273890,57498,17011,24775,16836,11604,2332,2096
0,38,44,1785847,75869,9368,11358,12966,5420,6451,2323
0,26,51,269615,307511,35896,194310,15768,29088,13148,8151
0,24,51,401704,87628,15085,4706,9445,10806,8898,4819
0,27,53,189187,163683,66767,70029,42143,54168,26716,8570
0,37,53,1610055,160073,26740,40695,90005,26930,7207,9121
0,50,60,146473,11683,17924,9275,5542,6334,1792,2097
0,54,69,25161,11748,2547,7108,7595,3345,1372,269
0,43,63,682259,214036,76261,11423,30661,14493,24870,7643
0,29,69,47345,32123,11710,3957,855,1789,888,344
0,23,53,173808,103072,22908,18715,34707,11889,3819,2758
0,11,51,1572878,297474,70762,43443,35744,23879,7499,3896
0,8,69,159400,130423,255084,85530,39421,18241,12060,4168
0,26,64,492684,137545,19062,36284,30769,34658,14487,6008