0,48,63,54804,27780,6583,5862,2781,1892,1949,1287
0,38,67,34319,17496,8968,11437,2917,3207,5333,2823
0,40,77,868958,50351,18064,37616,21680,14228,3841,5470
0,26,64,2608560,616407,55327,15060,22703,21168,7866,4244
0,29,53,1086531,125790,11505,12390,21931,10948,11227,9904
0,41,44,14439,20001,10494,2022,4850,7605,7453,7638
0,43,38,94320,136175,63510,12152,40615,31477,4872,1649
0,43,51,2768400,582354,135445,64415,60692,23627,26154,27716
0,44,47,362803,55610,1591,5406,5026,4770,1194,1990
0,43,54,5246,13897,13892,3681,2256,6768,1854,2642
0,29,61,3156075,49535,14408,38225,19845,5023,7534,2895
0,41,48,726747,114507,3527,12296,26289,10779,11735,9803
0,47,77,123059,30479,36386,26247,15870,11425,10512,13249
0,44,67,64119,15503,6776,6775,11441,5994,7315,6658
0,70,56,9365,9661,1135,3776,3355,7240,2633,2323
0,77,77,16207,25000,6362,12583,2297,5919,2151,2355
0,78,67,24976,16538,15186,3030,10354,5133,5829,2017
0,87,66,2448,7244,2197,3767,5723,4682,3990,1108
0,56,51,453913,367192,4369,22561,16915,12859,2408,5206
0,61,47,390731,12543,3332,7170,10996,4876,3444,2640
0,60,51,17467,14993,7956,11994,5084,4981,7205,2564
0,48,66,33554,10460,12786,4738,1934,3453,5351,1432
0,70,93,13867,13272,8729,10731,5161,9889,6153,3799
0,64,100,41274,17326,15247,9481,15520,4944,7688,3994
0,56,78,98509,71542,5861,4973,7674,5270,1188,972
0,60,78,64422,19193,37982,8631,11167,10299,8740,6161
0,60,78,10010,12882,10007,9215,6461,10551,10916,9211
0,61,56,346553,117179,10626,5475,16165,18692,6440,4986
0,67,54,309751,284510,3499,35627,39057,33032,8302,4129
0,51,41,323379,49453,16186,5010,5353,2279,1972,1917
0,41,38,105321,54487,16062,20119,13263,12835,7021,8395
0,44,61,40225,6248,8356,5532,8613,3506,7581,2403
0,60,77,5679,11682,9427,3897,7225,12854,11890,3493
0,87,70,105602,10844,936,3707,2506,5399,2103,1118
0,83,74,349503,56072,33026,2232,6550,9760,2699,928
0,84,64,4622,29633,14165,5793,5956,9561,16483,7529
0,69,64,355072,149921,58017,22382,22432,28875,32831,31509
0,64,67,356280,18963,7929,3300,5181,6345,4247,2771
0,78,60,20037,15934,4446,5272,14254,9694,8061,6902
0,77,50,27766,33152,3816,3744,3253,6428,5157,3521
0,87,53,4733,14151,8332,11034,12881,11229,5921,3228
0,90,53,13574,22193,9836,5118,11062,11735,8018,7139
0,81,66,5389,12637,9538,8997,6277,5195,6825,2826
0,81,88,22450,5379,12355,4073,7989,3441,1391,3259
0,83,80,15400,11418,1920,3453,3417,6828,7236,2885
0,78,81,2612,11811,3777,3854,1810,3595,2087,2607
0,88,75,18362,13320,14733,4079,13788,13112,5359,7372
0,88,67,2654,7295,3456,4106,4354,2404,3172,2864
0,67,78,3622,23954,6321,11625,2493,2331,4682,1915
0,69,87,20527,14764,15604,8802,6182,8298,4192,1837
0,51,90,8023,21413,7280,9232,3044,2848,3392,1527
0,54,90,87921,24558,9838,14334,9244,10049,5235,4105
0,64,80,5946,22679,4027,5512,12259,4995,4489,3169
0,66,66,14733,32993,8550,8837,11366,13369,7146,6208
0,81,61,56413,23333,7161,15249,9779,12372,6736,4288
0,67,48,108565,36374,3379,5412,1802,2926,3167,3141
0,60,56,455283,115618,72502,9313,9692,14317,14780,7741
0,50,48,1093250,63152,5405,5645,4895,10205,3413,1105
0,47,35,97602,15727,2081,1126,1289,3649,3183,2807
0,48,43,10356,17239,7785,2103,5342,1964,1385,3039
0,66,29,11967,11877,3064,1370,6210,6068,2746,1985
0,74,47,10441,8765,5871,5266,5956,4163,5937,3128
0,83,56,2165,2253,1584,1203,3258,2370,1673,924
0,100,48,574500,27773,3013,7115,6257,13188,6455,4906
0,91,64,17979,7121,2522,10047,4475,3291,1267,3253
0,91,61,7697,13050,4632,4912,5617,6041,1042,1393
0,69,80,5310,11727,18561,3240,1394,2173,3124,941
0,50,77,321420,54054,8764,4308,8876,3707,462,713
0,50,53,29481,66071,1195,8826,3503,12907,4077,4966
0,41,40,400372,34698,4271,2106,9144,4915,2837,1125
0,51,23,110997,128024,27153,33110,14355,29776,7493,4240
0,50,38,623473,10493,2872,5307,2338,842,576,545
0,30,48,976562,419707,72019,65047,56966,17391,13922,11014
0,23,60,746844,120519,27359,18401,15683,8360,6912,4373
0,16,77,82818,3312,3634,3984,853,955,767,571
0,16,51,399529,254113,9978,14057,5827,14068,9190,5754
0,29,48,186736,140860,28410,3425,14778,18099,9022,4571
0,43,48,122943,63116,13520,13472,6321,14447,11280,7108
0,48,24,357147,31114,613,10332,10797,6129,13602,7514
0,54,34,638741,93999,9047,7658,11213,8963,10269,9554
0,50,34,503080,148789,26736,4313,9886,11473,9052,4871
0,48,23,472677,122377,6732,12115,19025,20501,9321,7125
0,56,40,12998,4033,5108,7472,3622,6063,2944,1804
0,63,60,5889,11993,13015,5729,4646,5085,1991,2581
0,57,66,147587,49600,11781,6399,4585,2900,1433,373
0,53,77,342502,181134,48188,16923,23849,23975,12300,24926
0,38,74,16289,8527,5489,3062,2866,1583,2010,1742
0,35,74,18385,16210,4387,13143,1954,3844,6741,5122
0,44,67,437831,50444,7687,5803,7493,6370,5311,7407
0,63,74,10397,6867,7085,4325,9651,9208,9420,10335
0,81,75,11020,10961,10665,20319,9551,19238,8453,11596
0,93,56,69301,27641,8571,2480,18094,12931,15039,4748
0,83,56,1338253,94402,17181,9228,16943,4640,6970,1995
0,54,53,95103,27543,7904,3876,2560,1310,2817,3246
0,43,29,400948,124260,14898,3887,9667,26304,10691,22941
0,26,40,1838850,106282,20981,31470,15460,9252,6924,7729
0,51,51,41152,20042,14435,17882,12613,21957,9057,7736
0,75,51,18189,28228,9961,5230,3608,12349,7794,7355
0,90,53,5056,5312,1862,1247,6666,11014,6755,3832
0,100,51,9324,8786,2108,8371,14376,8869,2648,2391
0,80,48,482347,47289,19207,8192,6624,2745,1445,1303
0,64,44,117771,38761,10382,4840,10451,5527,1129,2141
0,48,57,53087,15406,5731,3319,3362,4305,9585,9945
0,37,74,4655,9607,12502,10824,6843,5341,6095,1938
0,61,63,25168,9645,2769,1969,4414,6439,6642,5676
0,67,78,7389,7157,9012,2308,1480,3961,2571,1871
0,70,66,30144,27709,3307,3780,8828,9531,4451,6866
0,83,61,1093,5085,6623,8448,4530,8943,7351,10922
0,69,63,242807,86806,20712,6845,8366,11939,8453,4163
0,75,43,13400,14835,2609,1849,6840,6903,5714,3152
0,77,60,4216,7712,5881,4553,2412,5944,2434,2297
0,43,48,370060,61530,15535,3427,6070,1198,1183,753
0,54,54,12306,8567,5875,4747,8093,6152,3469,3501
0,60,47,4704,9120,330,1310,4060,7024,5602,1582
0,61,41,5675,4063,2771,1394,2169,3227,4639,3445
0,97,41,1279,7406,1806,2807,3177,8140,8867,6173
0,88,37,16057,24705,6677,4238,5962,4178,3358,2990
0,74,70,7581,6056,10839,6278,3479,3018,1873,2481
0,61,84,25750,13478,37209,19304,17221,7785,2426,3523
0,50,93,1730243,133709,31772,87950,39222,51284,16074,9936
0,54,88,243504,82723,14800,9679,17697,24234,7353,9668
0,64,70,20361,15818,19556,3807,29313,14900,11579,10381
0,63,47,54169,43088,8387,798,2066,4970,2255,930
0,48,43,270738,122543,59086,12536,34569,6879,10310,10669
0,38,60,125135,40882,30268,4555,7873,6266,16491,6755
0,34,67,323772,17010,22226,11043,19589,12240,9099,10551
0,40,64,479042,109784,11637,11468,13510,27687,20124,13912
0,51,44,71474,68867,2315,4667,2974,10227,4161,4889
0,57,30,352106,117871,6083,24663,35221,24044,13311,7713
0,48,21,91504,41675,12441,10564,16843,6125,12129,7742
0,38,10,273320,138622,3052,5377,10912,10109,9134,3553
0,35,26,161540,40911,9554,6737,6742,4684,2920,2270
0,41,43,53262,25074,19873,14149,9743,15560,7052,7026
0,61,43,17809,2071,3138,2286,5953,5554,8013,4303
0,87,67,6166,8289,5600,6485,1648,17949,4173,3762
0,80,51,49994,93580,3962,5227,4553,4993,2881,4034
0,78,48,6932,7385,4819,2601,3461,3357,4572,7195
0,66,48,4579,20143,2885,9227,4593,6905,10732,4492
0,29,40,131780,66115,11236,4227,3836,1501,910,1754
0,48,54,16897,9241,3508,1338,2268,4520,5777,4025
0,48,53,2096,14112,6564,3139,2151,5341,4542,2325
0,51,51,10945,11442,2219,4409,4265,5741,3021,2690
0,80,64,14155,6195,4783,3841,2061,4690,2568,3171
0,81,70,24541,8196,5861,4249,3806,7644,4397,3124
0,81,67,1037,16151,6208,3194,3428,6041,4622,2515
0,77,80,5274,6555,6014,2023,1829,2745,3805,1040
0,61,83,26126,15183,13958,5761,3262,2604,2410,2587
0,54,78,1262,9555,1877,3477,2087,3269,2024,1601
0,54,77,8713,24732,9604,1501,1423,7633,2063,1384
0,60,77,9129,8149,15448,9826,11043,11921,1770,1103
0,60,54,421714,57579,7194,4610,15008,4772,2570,1692
0,50,44,1374626,185846,18768,29826,78159,19324,6001,5353
0,30,41,159917,231254,36822,21713,18788,8688,2810,3746
0,34,27,8751,18462,3142,5950,2617,10089,7191,6896
0,51,29,11496,21407,3662,4044,14862,14318,5277,6309
0,77,30,76782,2768,611,963,632,5316,887,1656
0,78,26,225074,72577,9223,4293,10561,3086,3225,3065
0,56,17,1222268,427444,45489,17264,16307,15389,6171,6194
0,53,27,3935,13284,3209,7018,4679,8063,6744,4510
0,40,41,460950,17544,11498,10623,11076,10357,5140,4081
0,60,54,4596,19710,2639,13376,6144,10264,7847,2451
0,70,64,139570,11536,1753,3145,2477,2270,2331,2426
0,63,60,44223,22285,8155,1877,6117,4783,4764,4750
0,54,64,112297,29660,27935,6934,12153,7235,13050,7674
0,51,78,21697,6017,9049,11663,2033,5894,3303,4121
0,57,91,11641,8851,15376,10888,12921,8314,9401,15597
0,63,100,47501,18505,24469,6931,11422,12760,18469,5269
0,69,100,22759,11471,6213,5733,2848,5313,2488,7935
0,74,88,9938,10046,7268,4951,5355,6483,4744,9434
0,69,88,15365,6670,4444,7886,4692,3418,2444,3935
0,66,84,1545,15492,11212,2060,1756,5443,3350,7962
0,66,87,10478,16527,10542,9142,3761,7503,8694,3767
0,67,81,11629,7596,5944,828,4240,5302,8418,5914
0,60,77,84578,58901,25587,16042,7107,7889,6885,5193
0,60,81,3188,12648,12175,4603,3026,5300,4549,9017
0,53,67,129688,69749,3503,13567,7785,7797,15768,5069
0,38,63,637422,105222,30370,18479,49782,12502,6085,6054
0,50,69,17205,8224,12067,6619,6819,7137,4043,3653
0,61,53,955,15364,5856,996,3293,14099,3436,6001
0,60,54,140710,65619,11680,8707,4873,6667,998,1760
0,66,63,27862,22045,14168,5170,9139,6890,6757,13219
0,70,60,22091,5052,10427,3406,4424,7356,12129,6121
0,43,69,124571,36119,8300,8533,1673,1752,1579,3138
0,35,66,1427511,276549,20989,38371,28982,12986,10132,13313
0,34,61,218308,44399,12229,11097,13841,8244,10258,12443
0,35,53,12044,13113,2766,7729,4016,10821,10661,6983
0,61,54,4791,3972,7322,1531,4879,7199,4941,7272
0,87,61,4736,10317,1134,7933,8074,8639,10035,3574
0,93,70,17048,9079,3072,9437,1378,5311,7480,1542
0,83,60,17772,27058,3201,2066,2770,5910,1547,3824
0,87,56,23091,6396,7034,3863,5267,14194,5402,3723
0,83,64,9336,6397,4485,3605,2987,4835,5796,2634
0,84,48,9417,10602,1149,2492,4984,4541,4471,3399
0,75,60,192918,25959,6289,6660,4081,2196,1780,1082
0,69,56,12453,6521,1335,2597,1248,4750,5593,2505
0,74,57,4882,2816,6324,5638,5912,6805,5259,3582
0,75,67,2526,6727,4375,2106,3405,5039,4446,2214
0,83,78,1757,13949,15072,4707,2680,5317,8851,3307
0,83,88,13519,2948,4344,3063,3681,4201,1511,1341
0,75,88,9124,9984,12477,317,1585,4848,3359,2216
0,69,84,57445,36755,15784,4283,9266,11293,5623,7366
0,78,83,31344,7788,11915,3873,6032,8675,6959,4899
0,80,66,404279,11626,1381,6074,21750,9228,6199,2588
0,80,67,3326,7790,2788,8842,2068,3687,6418,4056
0,70,67,27398,53520,15825,6299,4839,7108,5253,4208
0,67,60,7707,11831,3325,5735,4930,6150,2122,7169
0,61,75,1201,12661,14683,5351,9306,7297,5782,9271
0,67,74,7778,5352,9253,3385,5421,7463,5052,4470
0,93,74,11966,3245,3752,1677,2452,10207,7431,8537
0,84,64,200246,92720,10573,14457,11949,15848,7583,9170
0,91,56,47940,21073,1029,11971,2696,15909,7959,8110
0,90,43,37671,27236,3944,5000,5557,11457,5006,10125
0,74,40,16389,16720,3253,3774,5759,4966,3446,4818
0,60,40,606355,93319,8753,15307,6337,4063,4836,4198
0,48,17,269348,124651,6722,730,8065,18059,8877,5430
0,44,37,5681,17276,21894,3771,3941,9258,9930,9253
0,47,37,17963,25745,7908,1232,3338,8513,5925,5434
0,64,50,25913,18079,20389,7761,10969,11999,6655,8901
0,75,78,15070,14597,8898,4631,4221,8856,9515,10312
0,70,64,459204,69590,18972,7158,7686,15312,14042,5491
0,80,67,8154,8766,3022,4419,4181,10330,5467,3879
0,78,74,29126,7417,10070,7317,6943,5600,4729,7537
0,78,66,239147,9026,2982,2031,3241,4439,2528,1110
0,69,60,979139,180494,23955,15492,37010,14335,17630,8438
0,54,64,216358,46979,28594,4044,6857,10702,9179,3461
0,51,70,28240,8677,32759,8897,4185,7910,10522,5686
0,53,69,10589,10592,2768,2438,3604,5873,2554,4022
0,70,84,22870,11527,6582,15882,3741,15219,4602,3840
0,84,75,7119,17299,3793,3868,3163,13856,3507,4139
0,84,51,118332,10291,2468,1159,1826,2274,1649,2344
0,69,64,124436,59779,28682,35948,8197,9693,3561,2326
0,60,57,398409,52717,13251,15923,14198,11423,3854,3367
0,41,57,577111,166789,32034,17606,30283,19577,15577,8556
0,41,57,375180,39545,11025,5097,13584,8736,6987,8819
0,53,43,285961,140292,22297,32311,50441,46982,12400,5628
0,54,51,6141,9960,14470,7663,8916,6079,5223,3144
0,67,61,8039,15093,10497,10199,15497,11554,3777,3746