0,63,61,128760,40350,3274,12602,17707,6688,2959,4074
0,75,43,22574,19911,8400,2716,4839,7800,3356,2415
0,77,40,17072,42749,15290,15031,4328,11976,4852,3093
0,84,54,9983,8364,15286,5791,5651,7099,4404,2337
0,93,64,665433,45901,31691,26943,21977,29367,4615,2618
0,90,57,71906,46451,8786,3541,15770,10684,1992,3272
0,87,57,40265,25705,10457,6550,5830,4436,2887,1847
0,70,47,38526,85308,18012,13642,11977,5776,7798,2688
0,63,34,30187,60460,10909,3986,6341,9351,1661,2901
0,51,40,362703,109170,19947,25037,15501,7329,5408,2748
0,43,27,377601,204739,22737,10503,9541,10463,8132,2291
0,48,23,908981,90321,17251,7195,6561,9161,2830,3503
0,43,29,1616463,130901,46505,8335,8110,14934,8075,3536
0,43,26,1329780,116235,25316,4994,9517,6653,4159,1642
0,50,38,705105,87067,39312,17925,2758,14659,9829,4219
0,53,53,1176990,87829,84679,30229,29851,18695,5365,8372
0,54,56,403612,22828,17487,18249,43970,5795,9126,5808
0,60,48,685341,140618,3378,11375,15595,12221,7004,1916
0,60,44,619806,29177,9190,9518,18007,5456,2123,4750
0,61,47,37284,28158,29496,16745,9396,8376,2773,4620
0,57,41,84328,21568,4841,4258,4426,1995,1211,835
0,50,48,1134317,394963,55661,17103,30915,14136,8123,2994
0,44,43,139730,72795,5988,13021,2225,6198,2232,4643
0,41,37,168224,49365,20389,7203,1781,5376,3466,6064
0,41,38,126082,66820,27148,18728,35106,7970,6342,6223
0,54,47,89007,11233,1677,5241,5491,1998,1479,1253
0,57,44,250537,133360,28798,7151,16523,15240,3390,3169
0,60,37,126328,43708,6631,8109,14297,4616,6388,4670
0,63,35,22669,29896,10166,7001,10689,5422,3938,2551
0,60,38,313896,27839,10056,5057,2509,3152,2860,1774
0,57,56,23182,34996,44577,17802,15136,5974,8454,3171
0,69,66,57293,9481,5559,4789,2086,5462,2080,1563
0,83,67,102778,27548,17951,15328,23520,23553,11172,2680
0,93,67,23448,31198,5269,17064,7682,12165,3003,3482
0,96,35,107512,224595,8172,6986,29706,19042,4397,4459
0,93,30,93059,27910,8499,13486,15752,10044,4737,4159
0,70,29,276605,135276,20571,42609,17036,10146,3293,4952
0,66,26,1375464,183928,22100,73267,69803,34819,8261,1995
0,64,41,626465,223244,44015,13265,9250,20126,13027,5356
0,61,41,71520,26528,8733,7344,6199,6433,2914,3224
0,70,38,14049,23371,5379,5722,8254,4470,2910,2038
0,67,38,91065,11964,3366,1864,2930,1546,833,523
0,69,40,28286,47136,7544,5832,4149,4495,2032,1913
0,70,47,15307,12424,5172,13045,4295,5907,2882,2036
0,70,51,15183,14022,3682,6879,2967,3265,1887,3180
0,67,56,9131,46242,15403,8178,3312,3861,1541,4058
0,81,63,6588,4866,10420,1351,10759,5490,2864,1809
0,88,69,12120,1638,8196,4672,2345,6134,5498,3662
0,87,60,52002,13809,1635,2161,1469,1998,970,705
0,100,66,6214,4540,4732,5409,4092,3196,3672,2502
0,87,69,13993,17063,4582,10522,1680,2600,2372,1845
0,77,51,23295,14165,996,4561,6014,2922,2135,1653
0,78,60,50724,14521,6536,3732,2723,3977,2101,2996
0,64,48,1620,22344,984,6128,2139,1892,2478,3188
0,83,53,5854,1740,9956,5926,5060,8118,2925,1589
0,88,67,34657,11751,11374,8449,2384,8067,3133,1369
0,88,67,26662,27193,9398,11172,8988,7872,1691,1821
0,100,64,91235,19821,650,6576,4804,8581,1819,1958
0,91,60,60208,27645,17177,17970,17506,7182,1576,2229
0,91,48,3788,14444,5906,2200,10541,5527,3081,2392
0,93,48,7555,9284,4965,2818,2059,3831,5028,2306
0,97,54,4240,5205,4065,3702,8517,8713,1021,3898
0,96,60,11905,10476,10763,4936,1984,2762,1735,2552
0,90,66,13356,23314,5083,9447,1574,5071,4771,1900
0,88,70,7281,11077,7536,10377,2448,5786,2305,3213
0,81,69,7115,8286,879,4179,2223,4682,1588,2290
0,84,54,19347,31628,11410,2355,8089,6144,3319,1607
0,91,51,5473,8245,4271,1182,2703,3668,2009,2587
0,87,37,8684,20702,2653,3527,3346,3112,2378,1592
0,77,41,12634,22946,11748,4515,4392,4304,986,1298
0,77,48,10788,9413,8047,2968,5504,3116,3738,2409
0,74,61,4662,8233,9058,10910,2099,5471,2531,2366
0,78,69,21795,7456,4052,6187,7265,3863,1614,1501
0,88,74,9425,9022,4688,6786,1237,6960,3325,1753
0,93,75,5731,9078,10205,2198,4260,6553,3518,1379
0,88,60,11807,29685,1968,10846,4674,5027,6947,3154
0,87,66,9598,5395,7677,9990,9292,4028,3279,1781
0,83,70,11496,6944,17089,3254,3766,6310,2472,2432
0,75,75,22035,14293,11652,7037,3274,4690,4252,2368
0,78,83,82102,6773,3618,3665,1511,2071,853,631
0,84,75,4722,10178,3602,3764,2767,5894,1709,1697
0,93,66,8222,13778,11417,6365,5866,15531,1844,2579
0,87,54,762846,38432,4306,9545,6074,3674,1331,725
0,84,48,2076305,66661,38894,6070,26634,15759,2904,3979
0,75,48,167558,23675,2776,9516,8344,4555,1806,4724
0,57,50,391551,53577,31700,17776,11689,9444,2580,1612
0,48,38,1646960,161628,5139,10036,2221,5485,4235,3050
0,27,29,55494,223814,28009,24385,17843,6426,5482,8546
0,40,29,20587,8849,4254,3785,7599,6458,7080,6659
0,35,40,120557,32048,22542,49245,7303,6918,2336,2016
0,38,54,98339,44850,21731,2322,6162,3321,4885,1830
0,56,77,568302,19736,54150,6628,10379,10857,8681,4878
0,51,81,25701,16426,11272,12221,13392,8028,2782,4021
0,57,66,48287,42997,12667,11417,10737,8673,1963,1980
0,77,63,42335,13123,6159,4974,13005,6370,1493,2494
0,84,48,14849,22368,7972,12511,28714,13781,6811,4921
0,80,56,9993,29338,43946,21289,8433,11534,4679,3694
0,64,56,83016,45155,11930,4263,2173,1774,1845,1292
0,63,57,22264,15911,5246,4099,4397,6089,3392,3454
0,60,63,28366,16976,8266,11605,13529,8170,5041,2964
0,69,51,13349,9310,6596,5912,11286,7991,3544,1619
0,96,53,17396,6943,4318,2909,6915,5374,1343,1442
0,96,63,12487,6242,4432,8962,3072,4374,5276,1333
0,90,69,18316,12763,10200,8956,4506,3706,1593,3151
0,90,69,17475,6089,6577,3427,9548,6090,2016,1714
0,81,64,13618,21449,2974,6646,8042,6057,2588,1061
0,84,63,2735,9507,12413,3022,3811,7197,1383,1761
0,83,51,174694,26316,6356,5264,3991,3745,1689,492
0,74,67,9369,4579,6784,27556,7303,5818,2171,3306
0,74,78,14610,13668,12544,6219,5810,5237,2646,3850
0,60,74,5393,10918,1610,7693,6476,1615,2416,3668
0,63,81,26574,19836,14852,7557,4440,6007,1233,3087
0,57,66,79482,24615,6099,7947,3334,3740,1809,2805
0,57,66,8324,7172,11516,12492,14464,5167,4385,1529
0,61,63,37965,31115,14128,10468,30974,5196,6999,3435
0,56,54,57868,30286,7394,5500,5972,3838,4144,1312
0,74,51,7541,8756,4308,5165,12935,8876,2464,1122
0,80,44,12823,16602,8923,5880,4686,10119,3026,2600
0,84,43,6117,16458,2935,3849,4864,4063,2575,2894
0,88,61,4730,10791,9719,27194,5119,5356,3260,2037
0,77,69,12930,13464,3408,11618,3189,4543,3821,1479
0,69,77,4043,8132,6456,7358,3786,3101,1709,2118
0,77,83,6370,4650,3441,3884,5901,4528,2353,1573
0,83,70,5573,6374,7900,455,4320,2974,2922,2482
0,88,74,10025,14818,10845,14409,6217,10654,3053,1591
0,88,60,43191,40436,3159,11190,6407,7220,1426,6130
0,78,50,31777,39836,5805,5631,11452,7285,4000,3943
0,66,43,1374967,62413,12015,11980,6045,4651,3154,1466
0,63,54,29945,1216,17058,7877,3380,5512,1187,4475
0,67,56,55992,31114,4489,15851,18624,11022,4103,2570
0,74,54,36961,39892,672,7363,3652,12719,3997,1993
0,81,60,9924,20940,5227,11147,6458,5058,1353,4567
0,75,35,13111,37597,8367,4286,7655,5507,4858,3601
0,60,37,11692,30039,8676,6162,5620,2078,2238,2694
0,56,60,4285,5464,13971,3297,4272,4244,1767,2034
0,69,57,6827,12221,10364,2185,3859,11987,3019,2297
0,80,64,18907,9167,3100,4274,2794,4653,2413,2013
0,93,57,11294,18084,3250,2399,6038,4520,2981,973
0,97,53,9341,5972,11949,3831,7457,5865,1366,1555
0,91,57,13302,7967,8759,2996,2975,5008,2783,1984
0,88,70,21977,4474,10334,6008,1061,4109,1034,1721
0,90,90,17035,2800,13388,7949,9987,4612,5838,2312
0,80,83,15025,19966,3266,7251,2301,3236,3586,2249
0,64,74,20196,35499,9929,2562,2461,3162,3338,1409
0,60,50,193123,71625,7628,6405,5128,9769,3231,3297
0,57,38,10647,28329,10452,4455,2488,7817,4642,2565
0,56,44,28021,18634,13983,14421,8703,4070,4466,2286
0,66,40,61697,11998,1834,1454,1417,2443,1867,808
0,78,48,16180,8938,6098,6417,20394,8061,1853,3563
0,77,53,14741,24766,21515,6823,9109,7580,3517,4900
0,70,43,49864,46771,11421,7454,5141,4438,4489,2781
0,67,50,449721,62541,9025,18479,12055,10039,7623,10632
0,54,57,15190,25344,12479,13391,2903,5542,5276,3047
0,51,48,43185,40671,8740,11597,18321,6696,4597,4532
0,51,63,90919,9664,29814,1585,10006,2751,4218,4409
0,60,69,18724,12449,12716,10040,17138,8627,7891,6253
0,66,60,12566,24368,6276,2911,4097,7026,3748,1275
0,69,61,65833,10890,2537,2114,1162,2544,608,146
0,78,35,53366,58170,6627,4913,14270,10068,2598,7972
0,75,35,9348,20037,12375,9671,5599,8429,4555,4555
0,74,34,16053,19074,5565,1928,13243,3993,3280,3795
0,77,48,10745,4806,7506,17366,7201,6475,3921,1180
0,63,44,1662200,199231,14124,7037,8493,8327,3366,3795
0,54,37,54399,17603,1233,4223,811,2318,1359,524
0,54,40,25663,35337,8202,7666,9296,8149,10168,4593
0,57,35,22706,15290,7620,19918,11163,13454,3138,2425
0,70,51,501961,31368,20810,3698,6195,7210,5200,4840
0,70,54,20959,24336,2727,8408,2223,3675,2927,1865
0,61,50,575855,146499,8289,21968,16435,11912,3338,4599
0,54,43,59217,46837,6190,21879,1975,12682,1976,2357
0,50,53,261045,27933,36018,14070,2792,6306,5510,6356
0,56,51,19247,19563,5686,3992,5656,6111,9386,6620
0,67,51,681177,58115,8280,10108,21330,16712,16524,5756
0,48,41,729837,204594,21772,10658,12853,5276,3079,3255
0,41,29,1164497,119632,60734,19938,51974,10179,9444,10121
0,27,47,486961,46217,66654,11955,2301,6596,5640,6538
0,24,56,18940,41607,17171,17330,9169,12555,5792,3949
0,43,63,264563,12139,4743,483,2691,2480,1773,780
0,48,70,4277,17947,12503,7535,3451,2913,7766,3873
0,50,44,739555,45995,1060,5504,3402,2992,1441,516
0,37,38,750064,33814,4216,7099,8932,2350,1112,1394
0,41,40,93799,34825,15078,5830,14058,10338,9010,2525
0,53,38,9407,12701,7201,11118,4367,7889,6367,2699
0,70,56,5155,6125,5339,8341,3976,6306,3465,3152
0,84,60,66529,9929,448,5375,2619,3103,1937,869
0,96,69,11166,2558,4146,7908,3472,8061,5004,1817
0,90,75,7992,21109,38840,5533,5190,7690,5843,3088
0,88,74,3678,13155,11371,8490,4232,9375,952,3997
0,88,78,20983,27217,9986,12515,4478,10540,3763,4739
0,75,74,772986,18956,9339,13242,12350,6559,6690,4529
0,60,64,1183431,965527,483421,174722,222790,48803,194543,47038
0,44,57,470448,38638,12546,15112,33506,5149,11162,6641
0,30,43,51654,10517,1221,304,1351,603,349,1109
0,24,44,118546,13007,11441,3367,4329,2250,3680,2757