0,35,66,406010,33001,12565,33039,11962,14218,9548,14763
0,48,64,162609,87703,11207,39027,17157,35571,18058,14516
0,44,74,112774,38917,16887,60141,21544,16051,31831,23879
0,48,66,87018,78395,13097,22460,38427,11334,8363,16913
0,34,56,352269,212092,52547,12226,27965,10205,19569,10193
0,29,53,170975,57501,7014,12841,5425,13482,5587,15446
0,29,47,771746,65775,25233,16718,7419,14367,6203,3596
0,35,51,239016,6917,2750,3268,3559,2462,1120,1018
0,54,61,68544,20089,17113,19226,9762,17644,14319,5577
0,60,70,26061,27160,37689,3588,11706,18811,16950,5929
0,67,75,15797,17068,13521,14201,6078,14439,7554,6744
0,75,67,7813,28532,3095,8253,6836,14520,3593,5524
0,70,66,9101,13475,20103,5951,11755,8408,3438,8527
0,83,50,22065,13758,2598,2779,13516,18850,8293,5774
0,81,54,11221,6865,10706,17855,6370,10037,6372,4289
0,75,43,33256,49252,830,4293,20664,12150,6846,10957
0,74,50,12227,9125,1326,43348,5321,10230,12271,9570
0,51,77,29442,10811,22880,37838,12659,6904,3250,4502
0,54,70,29161,11815,11371,6884,5885,12369,3938,6383
0,51,93,34995,19904,9932,10371,5037,5166,3960,2377
0,60,87,31268,5915,11390,7275,6625,9361,6288,3996
0,66,78,10120,17322,8467,14519,4895,8293,7963,11351
0,64,77,87132,16031,6784,17380,20728,13781,22483,12902
0,70,80,15940,14418,50661,9836,23348,22493,8735,3697
0,61,81,16959,25530,14028,37815,14577,10320,4906,6096
0,80,63,13608,8076,3047,2533,12570,21579,9203,4010
0,66,63,201891,110131,39227,35706,58507,16157,7787,8219
0,43,60,1792430,87880,46071,20596,9341,3441,878,700
25,43,60,748084,6893,1188,517,780,456,93,75
0,35,54,179366,16027,8903,2512,1609,1522,733,627
0,16,60,21386,27114,1024,7478,3905,7387,10124,11090
0,23,63,80798,43512,23262,10598,6348,13776,14405,5183
0,44,60,69792,23979,9269,14335,9921,11109,6125,6152
0,56,54,768763,579453,79451,153451,54855,165173,91270,47317
0,56,60,225850,9384,1632,4823,2603,3295,1649,1482
0,66,60,57859,6063,7393,3819,4642,8698,12569,13689
0,69,60,10235,14459,7062,9576,5470,12255,12607,3041
0,83,56,253683,13217,3623,5432,10832,18112,5855,9069
0,84,57,164735,23257,15593,7739,12614,11136,9540,3430
0,64,54,847571,302628,65107,67789,50414,26697,15722,3667
25,64,54,1752963,20906,7471,9444,547,2087,815,279
0,57,57,103197,13822,3294,17062,4540,5703,2498,2557
0,47,75,7976,11531,28680,13402,6979,13873,9782,4901
0,43,66,42253,37859,4897,6222,8954,7486,10204,10590
0,60,61,217479,35911,4166,7398,5937,14537,8774,7001
0,66,47,34807,37129,2527,7971,3997,16590,11242,4636
0,70,37,12536,8173,10351,15747,37402,13644,14127,3793
0,81,44,22110,13968,9168,7463,11100,14490,6456,7647
0,78,48,57785,31061,3689,16645,15521,10671,9084,4594
0,78,57,37027,11593,6094,10265,12236,10611,5153,8206
0,69,56,37017,19320,10713,4525,12774,6593,5247,9207
0,66,57,35026,16076,28296,6985,33314,17747,3894,9297
0,67,61,23968,20224,6116,15255,7657,9414,2131,4741
0,66,48,376962,63859,3670,6994,10442,27709,8471,6401
0,66,50,420768,51521,18635,14622,13598,15021,4929,8643
0,67,51,59621,13022,7976,10660,6037,13350,6323,6110
0,61,44,31621,78079,10932,14566,15879,10303,4154,8244
0,60,48,22214,31991,3525,4272,9428,11993,6957,5695
0,63,51,26679,36138,38192,2859,3059,19914,4609,3693
0,51,63,22441,10480,12102,30780,3184,6786,4329,6497
0,60,80,10528,6417,19611,7794,5675,8222,4803,4926
0,61,88,12109,15796,12189,9320,27000,13364,8639,5227
0,56,83,26493,71417,14415,20159,10919,14611,21891,4903
0,60,78,60335,3422,13922,5210,6395,3985,5558,1224
0,60,69,25451,14635,2297,25979,21695,10954,3333,3685
0,38,66,848313,257434,18359,53624,4935,12984,16668,8548
0,37,57,328416,17402,1551,2132,3149,2784,1322,1591
0,40,56,57036,4208,6185,2062,1884,2888,2062,1835
0,38,54,53345,12630,2445,20995,20853,7779,7263,10702
0,54,57,55798,22653,5636,8143,13705,7811,9987,7518
0,54,66,212480,79095,19043,25002,3749,15666,21144,6459
0,47,53,615124,81937,23052,2499,12676,9467,9440,13370
0,44,41,34984,52848,6249,5261,11252,12010,7970,8729
0,47,41,21569,39487,11895,8995,5880,15739,9923,9798
0,63,38,2959,12762,1921,9757,5736,18403,7512,11438
0,80,40,382739,23933,5979,15329,18645,27254,25956,7050
0,84,54,10753,17696,17513,9966,6637,12590,8524,7381
0,88,56,7190,22365,10949,4581,5873,14357,15448,10469
0,70,56,1585799,86421,8010,43983,29471,19595,21527,22680
0,54,56,150644,47697,4426,11056,4823,5960,1909,3200
0,48,44,762143,89298,8794,17896,22159,15790,10958,14600
0,37,41,321885,74054,3098,17612,4168,10536,2567,1601
0,41,48,116963,28590,26666,32386,30382,19873,38559,18479
0,37,44,99472,11367,2105,947,2425,841,415,283
0,34,48,555215,25665,5815,2612,2901,3190,1436,1284
0,30,56,1756989,100602,81261,23021,26002,21292,24745,21064
0,30,54,985908,48276,29230,27705,24233,22796,28315,15628
0,47,57,38944,44990,4184,19897,11290,19891,11658,13318
0,40,53,138233,117142,14711,4238,5107,6609,10782,3819
0,44,56,156300,49537,37982,34142,13875,18473,15908,13514
0,40,56,137347,39124,15086,27984,17112,12214,10059,4670
0,44,69,44713,7442,25264,13332,5053,18639,9837,10014
0,57,88,67236,21201,27257,20457,16276,14833,11366,4641
0,60,87,10756,4749,3401,3441,2217,2156,1830,1269
0,61,83,28203,32656,18364,4891,8119,10008,10197,9531
0,63,81,21725,6549,20433,16198,10230,22551,6117,5014
0,63,81,7854,13656,11410,21492,12010,9173,4596,6052
0,61,83,41416,15148,23583,4563,10467,6947,7072,5760
0,64,93,26207,8438,37334,8613,13603,12973,14592,17881
0,54,90,77271,44657,17190,28888,9084,18630,10592,6447
0,57,78,38181,20972,15416,11480,56529,11765,10085,5742
0,57,75,25193,27754,23325,7966,17091,10569,6445,8695
0,51,67,503599,32781,11214,32605,21506,8817,8985,5218
0,50,74,8312,27519,3116,52681,11700,14266,9031,5813
0,54,69,762741,77310,14553,19638,32261,46187,4939,8306
0,51,77,40917,17656,28320,37364,32641,10747,10278,9956
0,56,67,103474,13418,3708,1473,1474,3644,3617,1217
0,54,63,126186,80216,34705,31248,19686,19713,8455,8640
0,50,75,32439,21272,19896,14155,9451,13317,18572,9529
0,61,67,12690,10812,3287,19180,8145,16074,11839,16035
0,61,78,31007,46415,38260,16326,7092,20127,7187,9418
0,69,74,842694,27483,12653,9175,17459,14626,7149,11356
0,54,61,804251,130868,23095,15102,10451,9705,11308,9781
0,47,56,152710,23756,12982,483,8509,7521,6973,6140
0,54,54,79378,3356,5694,3669,5262,6133,5721,4029
0,56,61,8017,18967,28347,7971,8229,18444,13916,11013
0,63,61,39614,87671,13530,18559,13927,13347,13146,8585
0,63,57,243311,23254,6825,1884,1930,5773,3091,4666
0,74,44,7948,12019,5808,4479,21550,27640,7461,5286
0,61,37,59165,53704,5637,15149,4400,8328,10304,12449
0,69,44,24263,31913,12956,31437,4837,21251,19689,6757
0,74,40,429548,24385,2869,3246,5207,7273,3173,4325
0,63,38,13465,66933,4714,17729,33169,33195,9515,12273
0,70,37,30349,77829,16025,20538,25182,29371,17594,11187
0,66,29,929726,162302,46457,30911,10672,44780,14847,10113
0,61,43,132875,93413,57823,28352,18021,24111,13299,13966
0,56,53,414594,113905,33890,33458,23181,45593,12283,12270
0,44,51,192679,137705,17344,16949,19228,12966,22273,10512
0,53,53,158687,60633,16958,34930,7678,51689,14301,22753
0,61,50,49887,16455,4771,8977,10525,10963,12573,6044
0,63,48,20137,35647,14983,11181,23641,19821,8523,8007
0,84,56,49633,6036,12377,13526,20519,25292,11479,11663
0,87,50,37394,17671,9421,1894,17300,15658,8915,9873
0,77,53,152659,20082,5273,6511,1369,4086,3333,3290
0,77,57,73729,41465,17470,26260,5605,26548,8156,8622
0,61,60,158555,66247,54391,17833,32401,22437,24892,17465
0,64,66,5869,15008,17007,14422,35304,35998,29747,19736
0,70,77,7363,12877,8590,40922,11436,16026,14890,5862
0,70,78,20695,25923,28973,10535,10377,18669,24053,10966
0,78,69,123492,17337,2327,4705,1787,7194,6946,3923
0,61,70,292539,124667,5545,60087,13971,23976,14272,7044
0,63,63,85583,27258,28182,7680,14460,19826,8428,8911
0,57,61,319632,21964,10757,14933,7791,8009,8927,3321
0,53,74,24957,16428,23211,34729,45578,15635,17162,3520
0,60,84,35569,18593,6884,70303,8580,25035,21031,12855
0,66,78,15181,29984,10809,15225,17509,36559,14192,8834
0,67,83,14393,20930,6537,48691,17675,16909,30473,8331
0,70,75,154653,53780,26044,21694,58381,31883,12928,7102
0,63,66,343708,164176,119323,48121,42364,33178,18126,22636
0,50,67,269311,96875,26708,20852,20614,18627,6259,6775
0,41,60,97420,16499,7051,2906,1748,2512,3715,1752
0,40,67,132714,15324,20567,5173,6939,11869,5808,3084
0,47,50,646215,37078,3136,3785,12300,8859,3569,5831
0,41,40,93984,104650,5796,13423,18774,10272,2851,2290
0,30,30,335983,306807,43488,24173,22359,13724,7727,4864
0,16,27,961206,51731,28049,2341,8958,4328,4141,4542
0,11,29,169715,44357,6447,2369,8665,6006,6568,5156
0,21,35,672029,119790,5835,30776,20898,34344,32991,16563
0,26,34,1564013,178861,19295,23853,25121,14109,36122,27234
0,27,41,1314806,103627,103089,22808,17501,18230,41638,18154
0,26,47,543156,18860,3434,1781,981,2083,1929,1492
0,27,56,1045780,41192,14024,47672,51784,28385,22211,37899
0,44,64,212219,45522,6438,34084,20885,29436,28821,16824
0,51,60,672346,30031,21091,4562,6615,7663,7519,4713
0,51,67,56494,56433,32276,10762,7491,9960,8229,7168
0,48,64,2431429,67495,25448,5286,10558,16519,7094,11363
0,30,51,2566954,147372,16665,4673,9349,11061,18926,10865
0,34,43,887771,105039,10386,27644,13081,23721,9112,9035
0,29,41,414897,136670,54230,34419,12353,15829,14898,13972
0,35,40,945943,401296,115215,82368,82527,184188,37142,41468
0,34,54,2022539,314631,67671,131588,23264,25017,54827,26677
0,26,69,102395,43331,71146,3242,24008,10870,14706,10590
0,29,61,322402,28235,7662,1352,1565,3777,3336,1310
0,10,74,227848,128981,104586,61452,61596,11590,3328,1421
0,10,60,871398,88164,7296,7925,8678,4437,1876,2286
0,21,41,2115557,61786,16516,10784,43678,27881,6839,10857
0,34,48,516485,34429,27382,8724,16817,23365,23468,8403
0,47,37,144236,22390,2721,7882,6642,6078,3667,3296
0,44,48,811375,44392,8787,12041,2214,2313,1691,1027
0,43,54,1181561,54729,25007,14319,31591,27085,23666,7877
0,44,41,321348,188176,10056,28453,36490,84850,24476,12057
0,44,51,1120967,17893,20150,5993,7131,6707,7469,2747
0,67,41,167175,33298,4155,6188,11847,18793,3625,972
0,66,54,309237,14440,54339,44305,38216,25390,8080,4351
0,70,64,84946,6562,4752,2403,7236,8532,4789,2061
0,66,64,1357163,60646,46257,25023,9467,14140,18437,10202
0,63,75,1324767,108915,46557,41245,28271,71474,14999,10680
0,50,51,1386074,563229,49568,27070,33772,28820,22601,10943
0,40,56,175830,12511,11081,2406,7032,6546,5700,3088
0,43,54,33618,19693,6933,33490,31517,7467,13760,8879
0,35,56,262289,64777,21007,31349,16217,16532,14649,9209
0,50,69,785197,90711,43720,25785,25036,32808,12236,6751
0,41,61,87949,35024,3412,8456,6401,4919,6517,2213
0,40,56,578654,57165,15482,10936,6995,8767,11572,5697
0,44,53,805389,52437,21783,14756,6541,24405,25136,6831
0,51,41,106542,67225,1532,20469,23346,32820,18809,7752
0,60,47,71541,50169,24305,7400,23840,22717,11961,10597
0,63,40,1159859,455496,102796,26137,64140,80867,20701,10653
0,50,27,1992751,162791,13670,12115,10702,12009,1815,1935
0,40,23,916727,118251,5995,9056,10009,20481,4950,4757
0,30,16,625547,56993,6150,7988,5910,8332,6582,3673
0,21,14,938455,94935,12901,9069,10810,5352,7360,3058
0,20,21,483016,95805,6112,20153,7653,6474,5104,1738
0,16,37,261934,19200,8938,6288,10840,3378,4282,4149
0,23,41,124573,38295,10614,12725,19042,17555,17016,10943
0,43,54,78467,34051,27681,37302,17099,39872,22839,7207
0,57,70,36399,16011,27347,28058,10819,18674,21495,21008
0,74,74,177154,9958,4872,7786,4784,10335,2971,6272
0,78,78,18029,30432,9094,22147,8274,31485,13195,7458
0,70,81,25319,27330,35388,17270,11327,15156,14985,10511
0,75,64,426300,69965,18682,9212,11717,32435,26780,8555
0,67,67,79783,14582,1557,14243,3862,7625,3968,6077
0,74,60,182498,28711,9088,7498,19544,38202,35623,13640
0,67,56,126475,138598,91413,29193,13258,29605,33243,12896
0,53,60,140405,154900,57065,15979,16045,16075,20111,14546
0,61,64,29207,5458,6838,31021,10979,25343,25599,11025
0,54,78,8657,8687,16253,25447,20284,21378,13225,25608
0,78,67,58802,8696,5151,7361,18318,29268,15194,9012
0,97,57,68507,43335,11404,6354,37537,33456,6756,8087
0,94,41,282865,34360,3237,12934,30881,19551,23489,9471
0,97,30,7067,18900,3758,15570,16861,27769,7221,16117
0,87,44,58447,15159,25699,33713,27533,30177,14600,28803
0,77,48,239404,29631,7916,3328,10896,7981,5023,1979
0,80,44,8036,41793,6636,5923,18512,27734,24840,14351
0,70,50,72388,35306,22806,11324,24380,22374,17181,2563
0,66,57,18733,6643,36535,39540,10972,19431,12073,5403
0,67,64,48523,60581,34714,10907,20015,25055,8924,6028
0,63,83,238179,40029,31345,43540,20696,31435,36198,32784
0,51,77,120325,250500,35414,25336,11745,28027,20660,13528
0,47,69,282033,70876,103472,8817,15163,26185,16882,15656
0,26,61,838838,515999,101664,24657,39601,16868,25306,29423
0,23,54,1006174,38772,10639,10713,3716,10328,6257,5568
0,37,51,1205860,23150,4497,1206,1990,11423,5184,2153
0,47,48,413859,5721,1548,11060,4652,7497,7323,4106
0,60,48,262933,24336,4073,3305,5942,3418,4175,1880
0,51,47,33851,96904,3226,44582,20571,11412,13109,2637
0,34,53,82360,64959,11401,11144,1879,4384,4740,1406
0,23,48,293841,29719,12673,3621,4848,6308,6536,3784
0,21,61,28395,27951,19355,15247,14575,6371,4107,2020
0,21,54,695713,241421,31474,31261,62761,25627,17089,10157
0,27,66,433040,58264,58461,23667,15240,15133,12802,13109
0,29,60,933895,56262,10819,6533,18252,11409,4897,4961
0,23,51,724318,163402,44194,19948,12913,10082,5904,3288
0,14,50,1904239,476420,43762,48287,23285,16784,29884,50515
0,8,37,794503,105518,8663,22640,4467,7900,6335,5828
0,4,20,459019,118255,1209,5660,19308,14734,27172,14173
0,14,17,646895,60357,9772,14322,10400,9739,25541,23511
0,26,27,519922,69417,23721,10593,7875,11687,25132,30138
0,34,30,221909,125581,52435,12680,20703,22086,3401,21477
0,27,60,387681,24116,11898,10267,3337,3398,6835,5540
0,30,54,627686,103994,19710,10316,25896,21141,35933,13614
0,26,51,1934397,181414,82812,4007,46816,21155,25706,12066
0,26,30,774653,246394,2774,15029,23394,28980,49253,14577
0,26,17,794634,91505,5629,12736,6602,8072,7693,8273
0,21,16,641825,68246,1977,12709,17756,7689,4575,6174
0,34,16,895104,87538,20150,29119,27456,37677,9684,4826
0,24,26,11555,57403,6964,4171,8948,2950,3506,1179
0,24,24,880748,76401,5918,7358,14449,6397,2338,3287
0,34,34,461712,58675,14146,24914,27614,22005,6627,7766
0,29,23,396707,115333,5931,15809,17076,30712,7621,2138
0,34,27,836237,623109,141234,32897,57992,41684,20495,23066
0,35,40,240697,69539,19741,16264,6063,9433,6770,2954
0,29,37,1385050,198490,17974,55473,34607,32276,9539,10211
0,16,48,682803,69016,17418,19697,11620,5281,9143,3087
0,16,50,1909290,507057,113945,23815,33862,29976,10966,14401
0,11,43,658015,150912,13713,26001,8643,11146,12322,6264
0,11,47,396112,45749,10399,14762,21462,8978,7664,5618
0,20,44,1188021,42881,9492,13540,7857,7986,2948,2990
0,30,37,131252,55855,6560,2835,10627,12089,5600,1551
0,30,44,2366822,262813,104800,43829,34661,22815,17503,15213
0,40,38,1682022,117518,16527,10595,12575,41369,21253,4327
0,38,44,1541217,90682,87797,32426,30014,21078,18368,6923
0,38,50,415745,72630,11063,9173,14572,16444,5329,2018
0,41,34,798369,368890,16771,21492,22938,31234,4186,4385
0,35,37,864964,248102,14528,58550,18958,44004,22270,4776
0,37,35,49919,4925,2724,4375,2690,1568,995,263
0,35,41,371145,24940,4907,13004,19525,6263,6056,2172
0,37,61,299105,30218,21101,11373,15643,5729,9105,2812
0,34,64,299836,190792,46538,30588,37870,29961,45114,42812
0,24,51,2546287,605776,118505,27685,42379,44393,34548,35538
0,21,40,364390,98909,2072,12278,16128,11429,4074,4474
0,24,24,680134,94085,3707,15383,9079,12479,4859,4871
0,17,24,549071,135396,16816,30404,15201,8169,20501,7108
0,20,17,2712536,894018,26029,90600,47982,72912,22354,19092
0,17,26,28552,3021,703,444,465,382,241,566
0,24,44,494135,13042,14658,3176,1577,7133,6561,1632
0,16,35,400339,362388,30723,16437,11630,6815,7197,7465
0,13,56,2470813,140882,102280,57158,32337,14718,27817,19443
0,14,61,250115,316890,163215,19235,55111,52276,12843,14485
0,20,53,119923,6030,3668,523,1759,3613,636,688
0,41,67,368477,31812,20528,8025,15723,9693,6981,1527